DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180326,34347.53,,,,,,,,,$PDLMA,+12.19,+33.7,-2.7,+4.3,,,,,,,,
20180326,34348,11408,150.6639217,-34.0220617,66.02,88.82,16.9,0,gps,,,,,,,,,,,,,
20180326,34348.51,,,,,,,,,$PDLM1,134348,+5.0,+0.21,+4.5,+0.06,,,,,,,
20180326,34348.51,,,,,,,,,$PDLM2,134348,+7.1,+0.62,+5.2,-0.20,,,,,,,
20180326,34348.53,,,,,,,,,$PDLMA,+12.16,+33.7,+0.6,-2.4,,,,,,,,
20180326,34349,11408,150.6639150,-34.0221050,66.43,89.23,17.2,0,gps,,,,,,,,,,,,,
20180326,34349.51,,,,,,,,,$PDLM1,134349,+4.1,+0.23,+4.9,+0.02,,,,,,,
20180326,34349.51,,,,,,,,,$PDLM2,134349,+7.3,+0.70,+5.0,-0.23,,,,,,,
20180326,34349.53,,,,,,,,,$PDLMA,+12.19,+33.7,+2.8,+2.4,,,,,,,,
20180326,34350,11408,150.6638983,-34.0221467,65.16,87.96,17.3,0,gps,,,,,,,,,,,,,
20180326,34350.51,,,,,,,,,$PDLM1,134350,+3.6,+0.25,+5.9,-0.07,,,,,,,
20180326,34350.51,,,,,,,,,$PDLM2,134350,+6.2,+0.83,+4.9,-0.31,,,,,,,
20180326,34350.53,,,,,,,,,$PDLMA,+12.16,+33.7,+3.0,+1.2,,,,,,,,
20180326,34351,11408,150.6638917,-34.0221900,65.45,88.25,17.3,0,gps,,,,,,,,,,,,,
20180326,34351.51,,,,,,,,,$PDLM1,134351,+5.6,+0.19,+5.0,-0.06,,,,,,,
20180326,34351.51,,,,,,,,,$PDLM2,134351,+6.8,+0.70,+4.8,-0.37,,,,,,,
20180326,34351.53,,,,,,,,,$PDLMA,+12.16,+33.7,+1.8,-3.4,,,,,,,,
20180326,34352,11408,150.6638817,-34.0222333,65.73,88.53,17.5,0,gps,,,,,,,,,,,,,
20180326,34352.49,,,,,,,,,$PDLM1,134352,+5.0,+0.21,+5.2,-0.15,,,,,,,
20180326,34352.51,,,,,,,,,$PDLM2,134352,+6.0,+0.73,+4.6,-0.49,,,,,,,
20180326,34352.51,,,,,,,,,$PDLMA,+12.19,+33.7,-0.6,-3.8,,,,,,,,
20180326,34353,11408,150.6638717,-34.0222750,65.53,88.33,17.2,0,gps,,,,,,,,,,,,,
20180326,34353.49,,,,,,,,,$PDLM1,134353,+4.8,+0.25,+5.0,-0.23,,,,,,,
20180326,34353.53,,,,,,,,,$PDLM2,134353,+6.3,+0.77,+5.0,-0.51,,,,,,,
20180326,34353.53,,,,,,,,,$PDLMA,+12.16,+33.7,+1.4,-2.0,,,,,,,,
20180326,34354,11408,150.6638633,-34.0223183,65.73,88.53,17.4,0,gps,,,,,,,,,,,,,
20180326,34354.49,,,,,,,,,$PDLM1,134354,+5.8,+0.69,+6.4,-0.57,,,,,,,
20180326,34354.51,,,,,,,,,$PDLM2,134354,+6.7,+1.37,+6.2,-0.50,,,,,,,
20180326,34354.51,,,,,,,,,$PDLMA,+12.19,+33.7,+3.6,-0.9,,,,,,,,
20180326,34355,11408,150.6638550,-34.0223617,66.12,88.92,17.4,0,gps,,,,,,,,,,,,,
20180326,34355.5,,,,,,,,,$PDLM1,134355,+5.7,+0.29,+6.0,-0.33,,,,,,,
20180326,34355.51,,,,,,,,,$PDLM2,134355,+8.3,+0.93,+5.5,-0.77,,,,,,,
20180326,34355.51,,,,,,,,,$PDLMA,+12.16,+33.7,-1.8,+1.8,,,,,,,,
20180326,34356,11408,150.6638450,-34.0224067,65.88,88.68,17.9,0,gps,,,,,,,,,,,,,
20180326,34356.49,,,,,,,,,$PDLM1,134356,+6.3,+0.24,+5.9,-0.44,,,,,,,
20180326,34356.54,,,,,,,,,$PDLM2,134356,+10.2,+0.92,+6.0,-0.83,,,,,,,
20180326,34356.54,,,,,,,,,$PDLMA,+12.19,+33.7,-4.0,+4.8,,,,,,,,
20180326,34357,11408,150.6638317,-34.0224517,65.6,88.4,18.2,0,gps,,,,,,,,,,,,,
20180326,34357.49,,,,,,,,,$PDLM1,134357,+7.7,+0.18,+6.8,-0.55,,,,,,,
20180326,34357.53,,,,,,,,,$PDLM2,134357,+12.1,+0.95,+6.5,-0.96,,,,,,,
20180326,34357.53,,,,,,,,,$PDLMA,+12.17,+33.7,+3.0,+7.0,,,,,,,,
20180326,34358,11408,150.6638167,-34.0224967,65.57,88.37,18.4,0,gps,,,,,,,,,,,,,
20180326,34358.51,,,,,,,,,$PDLM1,134358,+8.7,+0.25,+6.8,-0.56,,,,,,,
20180326,34358.53,,,,,,,,,$PDLM2,134358,+14.5,+1.04,+6.5,-0.92,,,,,,,
20180326,34358.54,,,,,,,,,$PDLMA,+12.20,+33.7,+0.0,+8.5,,,,,,,,
20180326,34359,11408,150.6638050,-34.0225417,65.56,88.36,18.4,0,gps,,,,,,,,,,,,,
20180326,34359.49,,,,,,,,,$PDLM1,134359,+10.5,+0.29,+7.2,-0.59,,,,,,,
20180326,34359.54,,,,,,,,,$PDLM2,134359,+18.7,+1.16,+7.1,-0.92,,,,,,,
20180326,34359.54,,,,,,,,,$PDLMA,+12.20,+33.7,-3.6,+2.2,,,,,,,,
20180326,34400,11408,150.6637950,-34.0225883,65.6,88.4,18.7,0,gps,,,,,,,,,,,,,
20180326,34400.49,,,,,,,,,$PDLM1,134400,+12.2,+0.41,+7.7,-0.61,,,,,,,
20180326,34400.54,,,,,,,,,$PDLM2,134400,+23.6,+1.41,+6.7,-0.76,,,,,,,
20180326,34400.54,,,,,,,,,$PDLMA,+12.17,+33.7,+0.4,+3.9,,,,,,,,
20180326,34401,11408,150.6637817,-34.0226350,65.53,88.33,18.9,0,gps,,,,,,,,,,,,,
20180326,34401.5,,,,,,,,,$PDLM1,134401,+13.6,+0.43,+7.2,-0.59,,,,,,,
20180326,34401.53,,,,,,,,,$PDLM2,134401,+27.9,+1.44,+5.5,-0.67,,,,,,,
20180326,34401.53,,,,,,,,,$PDLMA,+12.20,+33.7,+3.0,+2.4,,,,,,,,
20180326,34402,11408,150.6637717,-34.0226800,65.59,88.39,18.6,0,gps,,,,,,,,,,,,,
20180326,34402.49,,,,,,,,,$PDLM1,134402,+15.1,+0.47,+7.1,-0.62,,,,,,,
20180326,34402.53,,,,,,,,,$PDLM2,134402,+29.7,+1.66,+5.5,-0.66,,,,,,,
20180326,34402.53,,,,,,,,,$PDLMA,+12.17,+33.7,-0.7,+3.1,,,,,,,,
20180326,34403,11408,150.6637600,-34.0227250,65.34,88.14,18.5,0,gps,,,,,,,,,,,,,
20180326,34403.5,,,,,,,,,$PDLM1,134403,+15.1,+0.47,+6.1,-0.47,,,,,,,
20180326,34403.54,,,,,,,,,$PDLM2,134403,+30.7,+1.52,+4.8,-0.52,,,,,,,
20180326,34403.54,,,,,,,,,$PDLMA,+12.20,+33.7,-5.9,+0.8,,,,,,,,
20180326,34404,11408,150.6637500,-34.0227683,65.22,88.02,18.1,0,gps,,,,,,,,,,,,,
20180326,34404.49,,,,,,,,,$PDLM1,134404,+14.9,+0.39,+5.7,-0.45,,,,,,,
20180326,34404.54,,,,,,,,,$PDLM2,134404,+28.9,+1.40,+5.0,-0.54,,,,,,,
20180326,34404.54,,,,,,,,,$PDLMA,+12.17,+33.7,+1.2,+6.7,,,,,,,,
20180326,34405,11408,150.6637400,-34.0228117,65.2,88,17.8,0,gps,,,,,,,,,,,,,
20180326,34405.49,,,,,,,,,$PDLM1,134405,+14.2,+0.41,+5.7,-0.45,,,,,,,
20180326,34405.54,,,,,,,,,$PDLM2,134405,+27.4,+1.39,+4.6,-0.51,,,,,,,
20180326,34405.54,,,,,,,,,$PDLMA,+12.20,+33.7,+2.7,+8.0,,,,,,,,
20180326,34406,11408,150.6637300,-34.0228550,65.24,88.04,17.7,0,gps,,,,,,,,,,,,,
20180326,34406.49,,,,,,,,,$PDLM1,134406,+12.9,+0.44,+5.1,-0.42,,,,,,,
20180326,34406.54,,,,,,,,,$PDLM2,134406,+25.5,+1.37,+3.8,-0.42,,,,,,,
20180326,34406.54,,,,,,,,,$PDLMA,+12.17,+33.7,+5.2,+7.5,,,,,,,,
20180326,34407,11408,150.6637217,-34.0228950,65.2,88,17,0,gps,,,,,,,,,,,,,
20180326,34407.49,,,,,,,,,$PDLM1,134407,+11.4,+0.47,+4.5,-0.42,,,,,,,
20180326,34407.54,,,,,,,,,$PDLM2,134407,+22.6,+1.36,+3.3,-0.43,,,,,,,
20180326,34407.54,,,,,,,,,$PDLMA,+12.17,+33.7,-0.1,+8.0,,,,,,,,
20180326,34408,11408,150.6637133,-34.0229350,65.22,88.02,16.6,0,gps,,,,,,,,,,,,,
20180326,34408.51,,,,,,,,,$PDLM1,134408,+10.5,+0.53,+5.3,-0.50,,,,,,,
20180326,34408.54,,,,,,,,,$PDLM2,134408,+20.8,+1.41,+3.9,-0.54,,,,,,,
20180326,34408.54,,,,,,,,,$PDLMA,+12.20,+33.6,+0.7,+12.7,,,,,,,,
20180326,34409,11408,150.6637050,-34.0229717,65.15,87.95,15.7,0,gps,,,,,,,,,,,,,
20180326,34409.5,,,,,,,,,$PDLM1,134409,+9.7,+0.54,+6.7,-0.65,,,,,,,
20180326,34409.53,,,,,,,,,$PDLM2,134409,+18.7,+1.48,+4.9,-0.68,,,,,,,
20180326,34409.53,,,,,,,,,$PDLMA,+12.17,+33.6,-1.8,+15.9,,,,,,,,
20180326,34410,11308,150.6636950,-34.0230100,65.36,88.16,15.7,0,gps,,,,,,,,,,,,,
20180326,34410.49,,,,,,,,,$PDLM1,134410,+8.8,+0.54,+8.5,-0.86,,,,,,,
20180326,34410.53,,,,,,,,,$PDLM2,134410,+15.9,+1.61,+6.1,-0.87,,,,,,,
20180326,34410.53,,,,,,,,,$PDLMA,+12.20,+33.6,+1.2,+16.2,,,,,,,,
20180326,34411,11308,150.6636883,-34.0230483,65.39,88.19,15.6,0,gps,,,,,,,,,,,,,
20180326,34411.49,,,,,,,,,$PDLM1,134411,+8.0,+0.42,+10.4,-1.06,,,,,,,
20180326,34411.53,,,,,,,,,$PDLM2,134411,+11.6,+1.73,+6.4,-1.09,,,,,,,
20180326,34411.53,,,,,,,,,$PDLMA,+12.17,+33.6,+2.0,+7.7,,,,,,,,
20180326,34412,11408,150.6636783,-34.0230883,65.33,88.13,15.9,0,gps,,,,,,,,,,,,,
20180326,34412.49,,,,,,,,,$PDLM1,134412,+6.4,+0.50,+13.0,-1.25,,,,,,,
20180326,34412.54,,,,,,,,,$PDLM2,134412,+7.1,+1.81,+8.8,-1.24,,,,,,,
20180326,34412.54,,,,,,,,,$PDLMA,+12.20,+33.6,-2.4,+4.3,,,,,,,,
20180326,34413,11408,150.6636733,-34.0231267,65.98,88.78,15.7,0,gps,,,,,,,,,,,,,
20180326,34413.49,,,,,,,,,$PDLM1,134413,+3.8,+0.58,+12.0,-1.49,,,,,,,
20180326,34413.54,,,,,,,,,$PDLM2,134413,+6.6,+2.14,+6.9,-1.42,,,,,,,
20180326,34413.54,,,,,,,,,$PDLMA,+12.17,+33.6,-0.6,+13.7,,,,,,,,
20180326,34414,11408,150.6636600,-34.0231667,65.36,88.16,16.1,0,gps,,,,,,,,,,,,,
20180326,34414.5,,,,,,,,,$PDLM1,134414,+2.8,+0.66,+13.7,-1.87,,,,,,,
20180326,34414.54,,,,,,,,,$PDLM2,134414,+5.3,+2.50,+6.6,-1.66,,,,,,,
20180326,34414.54,,,,,,,,,$PDLMA,+12.20,+33.6,+1.6,+8.7,,,,,,,,
20180326,34415,11506,150.6636500,-34.0232100,64.72,87.52,16.9,0,gps,,,,,,,,,,,,,
20180326,34415.49,,,,,,,,,$PDLM1,134415,+3.3,+0.56,+14.8,-2.14,,,,,,,
20180326,34415.54,,,,,,,,,$PDLM2,134415,+4.1,+2.73,+7.0,-2.02,,,,,,,
20180326,34415.54,,,,,,,,,$PDLMA,+12.19,+33.6,+0.1,+8.1,,,,,,,,
20180326,34416,11506,150.6636317,-34.0232517,63.5,86.3,17.2,0,gps,,,,,,,,,,,,,
20180326,34416.49,,,,,,,,,$PDLM1,134416,+4.4,+0.49,+17.1,-2.58,,,,,,,
20180326,34416.54,,,,,,,,,$PDLM2,134416,+4.5,+3.07,+7.9,-2.55,,,,,,,
20180326,34416.54,,,,,,,,,$PDLMA,+12.17,+33.6,+1.4,+11.3,,,,,,,,
20180326,34417,11506,150.6636250,-34.0232950,64.32,87.12,17.3,0,gps,,,,,,,,,,,,,
20180326,34417.49,,,,,,,,,$PDLM1,134417,+5.1,+0.42,+19.0,-2.87,,,,,,,
20180326,34417.54,,,,,,,,,$PDLM2,134417,+5.1,+3.27,+9.8,-3.13,,,,,,,
20180326,34417.54,,,,,,,,,$PDLMA,+12.20,+33.6,+1.1,+8.9,,,,,,,,
20180326,34418,11506,150.6636117,-34.0233383,63.83,86.63,17.6,0,gps,,,,,,,,,,,,,
20180326,34418.49,,,,,,,,,$PDLM1,134418,+5.4,+0.42,+20.8,-3.24,,,,,,,
20180326,34418.51,,,,,,,,,$PDLM2,134418,+5.5,+3.48,+10.8,-3.67,,,,,,,
20180326,34418.51,,,,,,,,,$PDLMA,+12.17,+33.6,-1.5,+7.6,,,,,,,,
20180326,34419,11506,150.6635983,-34.0233833,63.48,86.28,18,0,gps,,,,,,,,,,,,,
20180326,34419.49,,,,,,,,,$PDLM1,134419,+5.9,+0.43,+22.9,-3.73,,,,,,,
20180326,34419.53,,,,,,,,,$PDLM2,134419,+5.3,+3.80,+11.8,-4.47,,,,,,,
20180326,34419.53,,,,,,,,,$PDLMA,+12.20,+33.6,+3.9,+3.8,,,,,,,,
20180326,34420,11506,150.6635883,-34.0234250,63.73,86.53,17.5,0,gps,,,,,,,,,,,,,
20180326,34420.5,,,,,,,,,$PDLM1,134420,+7.6,+0.23,+25.6,-4.01,,,,,,,
20180326,34420.53,,,,,,,,,$PDLM2,134420,+5.4,+3.79,+13.6,-5.17,,,,,,,
20180326,34420.53,,,,,,,,,$PDLMA,+12.17,+33.6,-4.0,+2.4,,,,,,,,
20180326,34421,11506,150.6635750,-34.0234650,63.53,86.33,17,0,gps,,,,,,,,,,,,,
20180326,34421.49,,,,,,,,,$PDLM1,134421,+7.8,+0.12,+25.3,-4.27,,,,,,,
20180326,34421.53,,,,,,,,,$PDLM2,134421,+5.4,+3.72,+13.2,-5.75,,,,,,,
20180326,34421.53,,,,,,,,,$PDLMA,+12.20,+33.6,+3.0,-2.0,,,,,,,,
20180326,34422,11506,150.6635633,-34.0235067,63.56,86.36,17.1,0,gps,,,,,,,,,,,,,
20180326,34422.49,,,,,,,,,$PDLM1,134422,+7.9,+0.10,+25.8,-4.38,,,,,,,
20180326,34422.54,,,,,,,,,$PDLM2,134422,+5.3,+3.79,+13.1,-5.84,,,,,,,
20180326,34422.54,,,,,,,,,$PDLMA,+12.17,+33.6,-1.1,+5.3,,,,,,,,
20180326,34423,11506,150.6635500,-34.0235467,63.3,86.1,16.8,0,gps,,,,,,,,,,,,,
20180326,34423.49,,,,,,,,,$PDLM1,134423,+7.5,+0.13,+25.3,-4.30,,,,,,,
20180326,34423.51,,,,,,,,,$PDLM2,134423,+4.8,+3.78,+13.2,-5.67,,,,,,,
20180326,34423.51,,,,,,,,,$PDLMA,+12.17,+33.6,+2.0,+3.1,,,,,,,,
20180326,34424,11506,150.6635383,-34.0235883,63.35,86.15,16.9,0,gps,,,,,,,,,,,,,
20180326,34424.49,,,,,,,,,$PDLM1,134424,+8.1,-0.11,+24.1,-3.92,,,,,,,
20180326,34424.54,,,,,,,,,$PDLM2,134424,+5.0,+3.16,+13.0,-5.71,,,,,,,
20180326,34424.54,,,,,,,,,$PDLMA,+12.20,+33.6,+0.6,-1.2,,,,,,,,
20180326,34425,11506,150.6635267,-34.0236283,63.26,86.06,16.7,0,gps,,,,,,,,,,,,,
20180326,34425.5,,,,,,,,,$PDLM1,134425,+9.2,-0.39,+22.4,-3.64,,,,,,,
20180326,34425.51,,,,,,,,,$PDLM2,134425,+5.3,+2.55,+12.5,-6.05,,,,,,,
20180326,34425.53,,,,,,,,,$PDLMA,+12.17,+33.6,+0.8,+5.2,,,,,,,,
20180326,34426,11506,150.6635133,-34.0236683,63.09,85.89,16.6,0,gps,,,,,,,,,,,,,
20180326,34426.49,,,,,,,,,$PDLM1,134426,+9.8,-0.35,+21.9,-3.48,,,,,,,
20180326,34426.54,,,,,,,,,$PDLM2,134426,+6.0,+2.27,+13.4,-6.28,,,,,,,
20180326,34426.54,,,,,,,,,$PDLMA,+12.20,+33.6,-0.8,+3.4,,,,,,,,
20180326,34427,11506,150.6635017,-34.0237083,63.13,85.93,16.5,0,gps,,,,,,,,,,,,,
20180326,34427.49,,,,,,,,,$PDLM1,134427,+10.6,-0.41,+21.2,-3.28,,,,,,,
20180326,34427.54,,,,,,,,,$PDLM2,134427,+7.1,+1.84,+14.0,-6.39,,,,,,,
20180326,34427.54,,,,,,,,,$PDLMA,+12.17,+33.6,+0.3,+4.9,,,,,,,,
20180326,34428,11506,150.6634917,-34.0237467,63.25,86.05,16.1,0,gps,,,,,,,,,,,,,
20180326,34428.49,,,,,,,,,$PDLM1,134428,+12.4,-0.53,+23.3,-3.49,,,,,,,
20180326,34428.53,,,,,,,,,$PDLM2,134428,+7.9,+1.78,+15.6,-6.82,,,,,,,
20180326,34428.53,,,,,,,,,$PDLMA,+12.20,+33.6,+4.9,+0.8,,,,,,,,
20180326,34429,11506,150.6634783,-34.0237883,62.93,85.73,16.7,0,gps,,,,,,,,,,,,,
20180326,34429.49,,,,,,,,,$PDLM1,134429,+13.4,-0.73,+23.9,-3.60,,,,,,,
20180326,34429.53,,,,,,,,,$PDLM2,134429,+8.6,+1.73,+16.7,-7.24,,,,,,,
20180326,34429.53,,,,,,,,,$PDLMA,+12.17,+33.6,+0.9,+6.4,,,,,,,,
20180326,34430,11506,150.6634683,-34.0238283,62.85,85.65,16.5,0,gps,,,,,,,,,,,,,
20180326,34430.49,,,,,,,,,$PDLM1,134430,+13.8,-0.74,+24.4,-3.65,,,,,,,
20180326,34430.53,,,,,,,,,$PDLM2,134430,+8.6,+1.72,+16.5,-7.26,,,,,,,
20180326,34430.53,,,,,,,,,$PDLMA,+12.20,+33.6,+2.5,+4.7,,,,,,,,
20180326,34431,11506,150.6634600,-34.0238683,62.87,85.67,16.3,0,gps,,,,,,,,,,,,,
20180326,34431.5,,,,,,,,,$PDLM1,134431,+12.5,-0.61,+23.2,-3.48,,,,,,,
20180326,34431.53,,,,,,,,,$PDLM2,134431,+8.1,+1.81,+16.2,-6.85,,,,,,,
20180326,34431.53,,,,,,,,,$PDLMA,+12.20,+33.6,-0.8,+4.9,,,,,,,,
20180326,34432,11506,150.6634500,-34.0239083,62.89,85.69,16.3,0,gps,,,,,,,,,,,,,
20180326,34432.49,,,,,,,,,$PDLM1,134432,+11.7,-0.52,+21.6,-3.29,,,,,,,
20180326,34432.54,,,,,,,,,$PDLM2,134432,+8.1,+1.71,+14.3,-6.36,,,,,,,
20180326,34432.54,,,,,,,,,$PDLMA,+12.17,+33.6,+1.5,+4.5,,,,,,,,
20180326,34433,11506,150.6634400,-34.0239500,62.91,85.71,16.6,0,gps,,,,,,,,,,,,,
20180326,34433.5,,,,,,,,,$PDLM1,134433,+9.7,-0.37,+18.9,-2.93,,,,,,,
20180326,34433.51,,,,,,,,,$PDLM2,134433,+7.6,+1.61,+13.0,-5.71,,,,,,,
20180326,34433.51,,,,,,,,,$PDLMA,+12.20,+33.6,+1.0,+6.9,,,,,,,,
20180326,34434,11506,150.6634300,-34.0239917,62.98,85.78,16.8,0,gps,,,,,,,,,,,,,
20180326,34434.49,,,,,,,,,$PDLM1,134434,+9.2,-0.26,+18.6,-2.94,,,,,,,
20180326,34434.54,,,,,,,,,$PDLM2,134434,+6.7,+1.77,+12.1,-5.44,,,,,,,
20180326,34434.54,,,,,,,,,$PDLMA,+12.17,+33.6,+0.3,+3.0,,,,,,,,
20180326,34435,11506,150.6634183,-34.0240317,62.92,85.72,16.6,0,gps,,,,,,,,,,,,,
20180326,34435.49,,,,,,,,,$PDLM1,134435,+9.7,-0.31,+18.6,-2.89,,,,,,,
20180326,34435.54,,,,,,,,,$PDLM2,134435,+7.1,+1.67,+12.4,-5.39,,,,,,,
20180326,34435.54,,,,,,,,,$PDLMA,+12.20,+33.6,-0.2,+2.8,,,,,,,,
20180326,34436,11506,150.6634083,-34.0240733,63,85.8,16.8,0,gps,,,,,,,,,,,,,
20180326,34436.49,,,,,,,,,$PDLM1,134436,+10.3,-0.33,+19.9,-3.00,,,,,,,
20180326,34436.54,,,,,,,,,$PDLM2,134436,+7.4,+1.62,+13.6,-5.75,,,,,,,
20180326,34436.54,,,,,,,,,$PDLMA,+12.17,+33.6,+1.5,-0.1,,,,,,,,
20180326,34437,11506,150.6633967,-34.0241150,63.06,85.86,16.9,0,gps,,,,,,,,,,,,,
20180326,34437.51,,,,,,,,,$PDLM1,134437,+10.6,-0.34,+20.6,-3.16,,,,,,,
20180326,34437.54,,,,,,,,,$PDLM2,134437,+7.5,+1.80,+13.8,-6.10,,,,,,,
20180326,34437.54,,,,,,,,,$PDLMA,+12.20,+33.6,-0.9,+2.4,,,,,,,,
20180326,34438,11506,150.6633867,-34.0241550,63.06,85.86,16.6,0,gps,,,,,,,,,,,,,
20180326,34438.49,,,,,,,,,$PDLM1,134438,+6.6,-0.33,+72.8,-0.56,,,,,,,
20180326,34438.53,,,,,,,,,$PDLM2,134438,+3.9,+1.02,+30.6,-3.42,,,,,,,
20180326,34438.53,,,,,,,,,$PDLMA,+12.17,+33.5,-0.7,+4.0,,,,,,,,
20180326,34439,11506,150.6633750,-34.0241933,63.02,85.82,16.2,0,gps,,,,,,,,,,,,,
20180326,34439.51,,,,,,,,,$PDLM1,134439,-67.6,-1.89,+155.4,+3.61,,,,,,,
20180326,34439.57,,,,,,,,,$PDLM2,134439,-62.2,-7.47,-7.7,-8.16,,,,,,,
20180326,34439.57,,,,,,,,,$PDLMA,+12.17,+33.5,+6.0,+3.3,,,,,,,,
20180326,34440,11506,150.6633633,-34.0242317,62.9,85.7,16,0,gps,,,,,,,,,,,,,
20180326,34440.49,,,,,,,,,$PDLM1,134440,+11.9,-0.57,+21.9,-3.37,,,,,,,
20180326,34440.53,,,,,,,,,$PDLM2,134440,+8.3,+1.49,+15.1,-6.96,,,,,,,
20180326,34440.53,,,,,,,,,$PDLMA,+12.20,+33.5,+0.1,-0.8,,,,,,,,
20180326,34441,11506,150.6633533,-34.0242717,62.92,85.72,16.2,0,gps,,,,,,,,,,,,,
20180326,34441.51,,,,,,,,,$PDLM1,134441,+11.4,-0.49,+22.0,-3.48,,,,,,,
20180326,34441.54,,,,,,,,,$PDLM2,134441,+8.2,+1.67,+15.3,-7.01,,,,,,,
20180326,34441.54,,,,,,,,,$PDLMA,+12.17,+33.5,-3.8,+1.6,,,,,,,,
20180326,34442,11506,150.6633450,-34.0243117,62.88,85.68,16.2,0,gps,,,,,,,,,,,,,
20180326,34442.49,,,,,,,,,$PDLM1,134442,+13.5,-0.71,+23.9,-3.70,,,,,,,
20180326,34442.54,,,,,,,,,$PDLM2,134442,+9.1,+1.65,+17.0,-7.58,,,,,,,
20180326,34442.54,,,,,,,,,$PDLMA,+12.20,+33.5,-0.5,-0.1,,,,,,,,
20180326,34443,11506,150.6633350,-34.0243517,62.9,85.7,16.2,0,gps,,,,,,,,,,,,,
20180326,34443.51,,,,,,,,,$PDLM1,134443,+12.4,-0.73,+22.3,-3.63,,,,,,,
20180326,34443.56,,,,,,,,,$PDLM2,134443,+9.6,+1.52,+15.7,-7.63,,,,,,,
20180326,34443.56,,,,,,,,,$PDLMA,+12.17,+33.5,+3.3,+1.4,,,,,,,,
20180326,34444,11506,150.6633250,-34.0243900,62.93,85.73,16,0,gps,,,,,,,,,,,,,
20180326,34444.5,,,,,,,,,$PDLM1,134444,+11.8,-0.71,+21.1,-3.53,,,,,,,
20180326,34444.54,,,,,,,,,$PDLM2,134444,+9.6,+1.41,+14.8,-7.62,,,,,,,
20180326,34444.54,,,,,,,,,$PDLMA,+12.20,+33.5,-0.7,-0.9,,,,,,,,
20180326,34445,11506,150.6633150,-34.0244283,62.92,85.72,15.8,0,gps,,,,,,,,,,,,,
20180326,34445.49,,,,,,,,,$PDLM1,134445,+10.6,-0.61,+19.8,-3.41,,,,,,,
20180326,34445.54,,,,,,,,,$PDLM2,134445,+9.0,+1.38,+13.7,-7.32,,,,,,,
20180326,34445.54,,,,,,,,,$PDLMA,+12.17,+33.5,-0.4,+0.4,,,,,,,,
20180326,34446,11506,150.6633033,-34.0244667,62.98,85.78,15.8,0,gps,,,,,,,,,,,,,
20180326,34446.49,,,,,,,,,$PDLM1,134446,+10.2,-0.58,+20.0,-3.46,,,,,,,
20180326,34446.54,,,,,,,,,$PDLM2,134446,+8.8,+1.45,+13.2,-7.27,,,,,,,
20180326,34446.54,,,,,,,,,$PDLMA,+12.20,+33.5,-4.6,+0.1,,,,,,,,
20180326,34447,11506,150.6632933,-34.0245050,62.96,85.76,15.7,0,gps,,,,,,,,,,,,,
20180326,34447.51,,,,,,,,,$PDLM1,134447,+10.2,-0.65,+21.5,-3.76,,,,,,,
20180326,34447.54,,,,,,,,,$PDLM2,134447,+8.3,+1.68,+14.3,-7.52,,,,,,,
20180326,34447.54,,,,,,,,,$PDLMA,+12.19,+33.5,+1.1,+3.9,,,,,,,,
20180326,34448,21606,150.6632900,-34.0245417,63.31,86.11,15.2,0,gps,,,,,,,,,,,,,
20180326,34448.49,,,,,,,,,$PDLM1,134448,+9.4,-0.50,+22.5,-3.88,,,,,,,
20180326,34448.53,,,,,,,,,$PDLM2,134448,+8.0,+1.93,+13.9,-7.36,,,,,,,
20180326,34448.53,,,,,,,,,$PDLMA,+12.17,+33.5,+2.2,-0.2,,,,,,,,
20180326,34449,21606,150.6632800,-34.0245800,63.39,86.19,15.4,0,gps,,,,,,,,,,,,,
20180326,34449.49,,,,,,,,,$PDLM1,134449,+9.4,-0.47,+25.2,-4.41,,,,,,,
20180326,34449.53,,,,,,,,,$PDLM2,134449,+7.0,+2.43,+14.7,-7.83,,,,,,,
20180326,34449.53,,,,,,,,,$PDLMA,+12.19,+33.5,-0.6,-0.7,,,,,,,,
20180326,34450,21606,150.6632700,-34.0246200,63.45,86.25,15.9,0,gps,,,,,,,,,,,,,
20180326,34450.5,,,,,,,,,$PDLM1,134450,+8.9,-0.33,+26.2,-4.76,,,,,,,
20180326,34450.53,,,,,,,,,$PDLM2,134450,+6.9,+2.89,+14.6,-8.05,,,,,,,
20180326,34450.53,,,,,,,,,$PDLMA,+12.16,+33.5,+1.0,+0.4,,,,,,,,
20180326,34451,21606,150.6632583,-34.0246600,63.46,86.26,16.1,0,gps,,,,,,,,,,,,,
20180326,34451.49,,,,,,,,,$PDLM1,134451,+8.9,-0.27,+26.7,-4.85,,,,,,,
20180326,34451.51,,,,,,,,,$PDLM2,134451,+7.0,+3.03,+15.0,-7.83,,,,,,,
20180326,34451.51,,,,,,,,,$PDLMA,+12.19,+33.5,-2.5,+3.2,,,,,,,,
20180326,34452,21606,150.6632467,-34.0247000,63.5,86.3,16.3,0,gps,,,,,,,,,,,,,
20180326,34452.49,,,,,,,,,$PDLM1,134452,+9.0,-0.25,+27.5,-4.95,,,,,,,
20180326,34452.54,,,,,,,,,$PDLM2,134452,+6.5,+3.05,+15.2,-8.03,,,,,,,
