ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
7187.0,-34.02474993,150.66256386,3.2160000801086426,143527,43881.0,7.76
7188.0,-34.02474359,150.66255291,3.2160000801086426,143528,44754.0,7.77
7191.0,-34.02473832,150.66254032,3.2160000801086426,143529,44359.0,7.78
7192.0,-34.02473447,150.66252474,3.2160000801086426,143530,44171.0,7.77
7194.0,-34.02473303,150.66251207,3.2160000801086426,143531,43073.0,7.77
7196.0,-34.02473541,150.66249869,3.2160000801086426,143532,43948.0,7.78
7198.0,-34.02473832,150.6624846,3.2160000801086426,143533,43996.0,7.77
7200.0,-34.0247427,150.66246962,3.2160000801086426,143534,43973.0,7.8
7201.0,-34.02474944,150.66245573,3.2160000801086426,143535,44484.0,7.78
7203.0,-34.02475737,150.66244534,3.2160000801086426,143536,44935.0,7.77
7204.0,-34.0247674,150.66243782,3.2160000801086426,143537,45007.0,7.77
7207.0,-34.02477924,150.66243375,3.2160000801086426,143538,44726.0,7.77
7209.0,-34.02479068,150.66243164,3.2160000801086426,143539,44064.0,7.78
7211.0,-34.02480216,150.6624306,3.2160000801086426,143540,43328.0,7.77
7214.0,-34.02482167,150.66242897,3.2160000801086426,143542,44661.0,7.78
7216.0,-34.02483005,150.66242903,3.2160000801086426,143543,44632.0,7.77
7218.0,-34.02483733,150.66243028,3.2160000801086426,143544,44808.0,7.78
7221.0,-34.02485477,150.66243174,3.2160000801086426,143546,42878.0,7.78
7223.0,-34.02486369,150.66243014,3.2160000801086426,143547,45555.0,7.81
7225.0,-34.02487276,150.66242706,3.2160000801086426,143548,44657.0,7.83
7227.0,-34.024881,150.66242387,3.2160000801086426,143549,46591.0,7.83
7229.0,-34.02488941,150.6624218,3.2160000801086426,143550,46402.0,7.84
7231.0,-34.0248979,150.66242133,3.2160000801086426,143551,46747.0,7.82
7232.0,-34.02490776,150.66242076,3.2160000801086426,143552,46007.0,7.81
7233.0,-34.02491835,150.66242096,3.2160000801086426,143553,46367.0,7.88
7236.0,-34.0249297,150.66242071,3.2160000801086426,143554,46464.0,7.82
7238.0,-34.02493901,150.66241775,3.2160000801086426,143555,46548.0,7.84
7240.0,-34.02494852,150.66241398,3.2160000801086426,143556,46224.0,7.84
7241.0,-34.02496025,150.6624094,3.2160000801086426,143557,46169.0,7.820001
7242.0,-34.02497134,150.66240673,3.2160000801086426,143558,46573.0,7.857243
7245.0,-34.02498139,150.66240567,3.2160000801086426,143559,45701.0,7.83
7247.0,-34.02498943,150.66240443,3.2160000801086426,143600,44491.0,7.86
7248.0,-34.02499606,150.66240248,3.2160000801086426,143601,45273.0,7.85
7251.0,-34.0250041,150.66239925,3.2160000801086426,143602,46579.0,7.829999
7252.0,-34.02501525,150.6623961,3.2160000801086426,143603,46441.0,7.83
7254.0,-34.0250252,150.6623934,3.2160000801086426,143604,47174.0,7.83
7255.0,-34.02503509,150.66239103,3.2160000801086426,143605,47196.0,7.84
7258.0,-34.0250455,150.66238829,3.2160000801086426,143606,49249.0,7.87
7260.0,-34.02505582,150.66238708,3.2160000801086426,143607,49894.0,7.89
7262.0,-34.02506646,150.66238505,3.2160000801086426,143608,47606.0,7.85
7263.0,-34.02507743,150.66238241,3.2160000801086426,143609,48345.0,7.87
7265.0,-34.02508683,150.66237969,3.2160000801086426,143610,48275.0,7.85
7267.0,-34.02509586,150.66237695,3.2160000801086426,143611,46747.0,7.830001
7269.0,-34.02510449,150.66237401,3.2160000801086426,143612,47058.0,7.83
7271.0,-34.02511511,150.66237092,3.2160000801086426,143613,46466.0,7.87
7273.0,-34.02512471,150.66236817,3.2160000801086426,143614,45346.0,7.820001
7274.0,-34.02513426,150.66236655,3.2160000801086426,143615,46818.0,7.820001
7276.0,-34.02514297,150.6623642,3.2160000801086426,143616,45992.0,7.81
7278.0,-34.02515222,150.66236107,3.2160000801086426,143617,46246.0,7.83
7279.0,-34.0251633,150.6623598,3.2160000801086426,143618,44876.0,7.81
7282.0,-34.02517513,150.66235783,3.2160000801086426,143619,44617.0,7.88
7.0,-34.02518684,150.66235594,3.2160000801086426,143620,7.8,7.88
7285.0,-34.02519656,150.66235474,3.2160000801086426,143621,45088.0,7.829999
7287.0,-34.02520625,150.66235305,3.2160000801086426,143622,45294.0,7.82
7289.0,-34.02521734,150.6623529,3.2160000801086426,143623,46096.0,7.8
7291.0,-34.02522846,150.66235243,3.2160000801086426,143624,46241.0,7.81
7293.0,-34.0252404,150.66235206,3.2160000801086426,143625,4476.0,7.8
7294.0,-34.02525165,150.66235115,3.2160000801086426,143626,45675.0,7.8
7296.0,-34.02526186,150.66234979,3.2160000801086426,143627,45471.0,7.88
7298.0,-34.02527063,150.66234834,3.2160000801086426,143628,46325.0,7.84
7300.0,-34.02527769,150.66234676,3.2160000801086426,143629,47740.0,7.83
7301.0,-34.02528626,150.66234739,3.2160000801086426,143630,46555.0,7.84
7303.0,-34.02529336,150.66234664,3.2160000801086426,143631,46173.0,7.84
7305.0,-34.02529766,150.66234589,3.2160000801086426,143632,46166.0,7.84
7307.0,-34.02530217,150.66234477,3.2160000801086426,143633,46517.0,7.84
7308.0,-34.02530913,150.66234349,3.2160000801086426,143634,47502.0,7.84
7311.0,-34.02531523,150.66234113,3.2160000801086426,143635,46191.0,7.83
7313.0,-34.02532106,150.66233895,3.2160000801086426,143636,46802.0,7.83
7314.0,-34.0253279,150.66233729,3.2160000801086426,143637,45805.0,7.9
7316.0,-34.02533459,150.66233626,3.2160000801086426,143638,47040.0,7.86
7318.0,-34.02534059,150.66233418,3.2160000801086426,143639,45065.0,7.83
7320.0,-34.02534759,150.6623326,3.2160000801086426,143640,45423.0,7.82
7322.0,-34.02535554,150.66233048,3.2160000801086426,143641,48449.0,7.87
7323.0,-34.02536454,150.66232743,3.2160000801086426,143642,45179.0,7.82
7324.0,-34.02537388,150.66232328,3.2160000801086426,143643,45286.0,7.837325
7327.0,-34.02538317,150.6623197,3.2160000801086426,143644,47113.0,7.86
7329.0,-34.02539177,150.66231779,3.2160000801086426,143645,47024.0,7.81
7331.0,-34.02539989,150.66231689,3.2160000801086426,143646,48049.0,7.85
7332.0,-34.02540788,150.66231602,3.2160000801086426,143647,46956.0,7.85
7334.0,-34.02541737,150.662315,3.2160000801086426,143648,46867.0,7.82
7336.0,-34.02542686,150.66231337,3.2160000801086426,143649,47234.0,7.81
7338.0,-34.02543722,150.66231101,3.2160000801086426,143650,46606.0,7.849999
7340.0,-34.02544727,150.66230867,3.2160000801086426,143651,47789.0,7.83
7342.0,-34.02545646,150.66230684,3.2160000801086426,143652,47394.0,7.82
7343.0,-34.02546626,150.6623044,3.2160000801086426,143653,47352.0,7.83
7345.0,-34.0254762,150.6623016,3.2160000801086426,143654,46355.0,7.82
7347.0,-34.02548596,150.662299,3.2160000801086426,143655,47172.0,7.85
7349.0,-34.02549591,150.66229574,3.2160000801086426,143656,46762.0,7.84
7351.0,-34.02550637,150.66229058,3.2160000801086426,143657,47312.0,7.8
7353.0,-34.02551581,150.66228573,3.2160000801086426,143658,44860.0,7.81
7354.0,-34.02552585,150.66228166,3.2160000801086426,143659,47332.0,7.817355
7356.0,-34.02553438,150.66227757,3.2160000801086426,143700,46203.0,7.84
7358.0,-34.02554252,150.66227329,3.2160000801086426,143701,46882.0,7.87
7360.0,-34.02555041,150.66226891,3.2160000801086426,143702,44781.0,7.85
7361.0,-34.02555988,150.6622632,3.2160000801086426,143703,47575.0,7.8800017362
7364.0,-34.02556905,150.66225792,3.2160000801086426,143704,46905.0,7.84
7365.0,-34.02557834,150.66225387,3.2160000801086426,143705,44642.0,7.84
7367.0,-34.0255876,150.66225044,3.2160000801086426,143706,45685.0,7.81
7368.0,-34.02559725,150.66224716,3.2160000801086426,143707,48502.0,7.8399997369
7371.0,-34.02560697,150.6622449,3.2160000801086426,143708,47527.0,7.82
7373.0,-34.02561647,150.66224284,3.2160000801086426,143709,46689.0,7.82
2.0,-34.02562654,150.66223925,3.2160000801086426,143710,7.82,7.83
7376.0,-34.02563668,150.66223649,3.2160000801086426,143711,46565.0,7.8
7378.0,-34.025646,150.66223383,3.2160000801086426,143712,46780.0,7.81
7380.0,-34.02565627,150.6622306,3.2160000801086426,143713,46572.0,7.82
7382.0,-34.02566508,150.66222695,3.2160000801086426,143714,45724.0,7.81
7383.0,-34.02567419,150.66222418,3.2160000801086426,143715,46288.0,7.8
7385.0,-34.02568314,150.66222176,3.2160000801086426,143716,46461.0,7.81
7387.0,-34.02569189,150.66221873,3.2160000801086426,143717,45482.0,7.86
7389.0,-34.02570062,150.66221632,3.2160000801086426,143718,46150.0,7.82
7391.0,-34.02571013,150.66221368,3.2160000801086426,143719,44610.0,7.79999
7393.0,-34.02571846,150.6622119,3.2160000801086426,143720,44947.0,7.83
7395.0,-34.02572797,150.66221158,3.2160000801086426,143721,46895.0,7.85
7396.0,-34.02573832,150.66221139,3.2160000801086426,143722,47174.0,7.86
7398.0,-34.02575153,150.66220994,3.2160000801086426,143723,47972.0,7.84
7400.0,-34.02576373,150.66220687,3.2160000801086426,143724,46563.0,7.82
7402.0,-34.02577398,150.66220376,3.2160000801086426,143725,45003.0,7.84
7404.0,-34.02578445,150.66220151,3.2160000801086426,143726,45905.0,7.82
7405.0,-34.02579526,150.66220154,3.2160000801086426,143727,45313.0,7.79
7406.0,-34.0258045,150.66220139,3.2160000801086426,143728,45096.0,7.817407
7409.0,-34.02581471,150.66220054,3.2160000801086426,143729,47382.0,7.84
7411.0,-34.02582567,150.66219869,3.2160000801086426,143730,45971.0,7.84
7412.0,-34.02583681,150.66219627,3.2160000801086426,143731,47148.0,7.83
7415.0,-34.02584711,150.66219368,3.2160000801086426,143732,45781.0,7.817414
7416.0,-34.0258573,150.66219088,3.2160000801086426,143733,47123.0,7.81
7418.0,-34.02586761,150.66218806,3.2160000801086426,143734,46550.0,7.83
7419.0,-34.02587664,150.66218476,3.2160000801086426,143735,45949.0,7.82
7422.0,-34.0258856,150.66218111,3.2160000801086426,143736,45216.0,7.81
7424.0,-34.02589544,150.66217674,3.2160000801086426,143737,45934.0,7.809999
7425.0,-34.02590301,150.66217053,3.2160000801086426,143738,44944.0,7.84
7427.0,-34.0259109,150.6621657,3.2160000801086426,143739,45001.0,7.85
7429.0,-34.02591938,150.66216155,3.2160000801086426,143740,47024.0,7.87
7431.0,-34.02592591,150.66215754,3.2160000801086426,143741,45635.0,7.84
7433.0,-34.02593056,150.66215267,3.2160000801086426,143742,44548.0,7.92
7434.0,-34.02593815,150.66214766,3.2160000801086426,143743,45716.0,7.829999
7436.0,-34.02594664,150.66214366,3.2160000801086426,143744,45862.0,7.84
7438.0,-34.02595477,150.66214015,3.2160000801086426,143745,43839.0,7.9
7440.0,-34.02596247,150.66213748,3.2160000801086426,143746,44820.0,7.830001
7442.0,-34.02597044,150.66213701,3.2160000801086426,143747,45228.0,7.85
7443.0,-34.02597792,150.66213646,3.2160000801086426,143748,46006.0,7.84
7446.0,-34.02598462,150.66213618,3.2160000801086426,143749,46263.0,7.84
7447.0,-34.02599235,150.6621351,3.2160000801086426,143750,46107.0,7.84
7449.0,-34.02599979,150.66213289,3.2160000801086426,143751,45681.0,7.82
7451.0,-34.02600714,150.66213134,3.2160000801086426,143752,46048.0,7.81
7453.0,-34.02601501,150.66212995,3.2160000801086426,143753,45970.0,7.81
7455.0,-34.02602309,150.66212838,3.2160000801086426,143754,44907.0,7.83
7456.0,-34.02603105,150.6621266,3.2160000801086426,143755,45400.0,7.78
7458.0,-34.02603932,150.66212518,3.2160000801086426,143756,45391.0,7.809999
7460.0,-34.0260477,150.66212461,3.2160000801086426,143757,44894.0,7.83
7462.0,-34.02605604,150.66212318,3.2160000801086426,143758,45242.0,7.82
7464.0,-34.02606397,150.66212158,3.2160000801086426,143759,44676.0,7.889999
7465.0,-34.02607063,150.66211867,3.2160000801086426,143800,46567.0,7.82
7467.0,-34.02607907,150.66211665,3.2160000801086426,143801,45913.0,7.82
7469.0,-34.02608766,150.66211395,3.2160000801086426,143802,44749.0,7.800001
7471.0,-34.02609528,150.66211002,3.2160000801086426,143803,45750.0,7.82
7472.0,-34.02610311,150.66210703,3.2160000801086426,143804,44791.0,7.89
7475.0,-34.02611217,150.66210266,3.2160000801086426,143805,44822.0,7.83
7476.0,-34.02612065,150.66209798,3.2160000801086426,143806,44445.0,7.84
7478.0,-34.02612958,150.66209425,3.2160000801086426,143807,45660.0,7.8
7480.0,-34.02613823,150.66209096,3.2160000801086426,143808,45386.0,7.81
7482.0,-34.02614644,150.66208776,3.2160000801086426,143809,45665.0,7.849999
7484.0,-34.02615476,150.66208622,3.2160000801086426,143810,44161.0,7.8
7485.0,-34.02616416,150.66208457,3.2160000801086426,143811,45717.0,7.79
7487.0,-34.02617394,150.66208295,3.2160000801086426,143812,45978.0,7.8
7489.0,-34.02618394,150.6620804,3.2160000801086426,143813,45968.0,7.809999
7491.0,-34.02619355,150.66207666,3.2160000801086426,143814,45723.0,7.81
7493.0,-34.02620234,150.66207411,3.2160000801086426,143815,46036.0,7.84
7495.0,-34.0262139,150.66207362,3.2160000801086426,143816,45963.0,7.809999
7498.0,-34.02623513,150.66207155,3.2160000801086426,143818,44678.0,7.82
7500.0,-34.02624565,150.66206828,3.2160000801086426,143819,45486.0,7.830001
0.0,-34.02625511,150.66206473,3.2160000801086426,143820,7.81,7.830001
7504.0,-34.02626257,150.66206171,3.2160000801086426,143821,44385.0,7.81
7506.0,-34.02626978,150.66205638,3.2160000801086426,143822,45441.0,7.809999
7507.0,-34.0262761,150.66204912,3.2160000801086426,143823,45022.0,7.8
7509.0,-34.02628127,150.66204063,3.2160000801086426,143824,45833.0,7.82
7510.0,-34.02628515,150.66203042,3.2160000801086426,143825,45185.0,7.87511
7513.0,-34.02628782,150.66201911,3.2160000801086426,143826,45713.0,7.8
7515.0,-34.02628845,150.66200681,3.2160000801086426,143827,45319.0,7.82
7516.0,-34.02628771,150.66199477,3.2160000801086426,143828,44994.0,7.78
7517.0,-34.02628538,150.66198392,3.2160000801086426,143829,44863.0,7.81
7520.0,-34.02628257,150.66197279,3.2160000801086426,143830,45940.0,7.79
7522.0,-34.02628088,150.66196231,3.2160000801086426,143831,44834.0,7.78
7524.0,-34.02627667,150.66195328,3.2160000801086426,143832,45816.0,7.79
7526.0,-34.02626841,150.66194566,3.2160000801086426,143833,45409.0,7.79
7527.0,-34.02625806,150.66194107,3.2160000801086426,143834,45070.0,7.78
7529.0,-34.02624677,150.66194065,3.2160000801086426,143835,43724.0,7.78
7531.0,-34.02623753,150.66194048,3.2160000801086426,143836,44173.0,7.77
7532.0,-34.02622603,150.66194108,3.2160000801086426,143837,44560.0,7.787533
7535.0,-34.02621468,150.66194299,3.2160000801086426,143838,43887.0,7.79
7536.0,-34.02620389,150.66194545,3.2160000801086426,143839,43456.0,7.83
7538.0,-34.0261929,150.66194851,3.2160000801086426,143840,45556.0,7.77
7540.0,-34.02618217,150.66195213,3.2160000801086426,143841,45154.0,7.78
7542.0,-34.02617025,150.66195508,3.2160000801086426,143842,44654.0,7.79
7544.0,-34.02615598,150.66195917,3.2160000801086426,143843,45859.0,7.81
7546.0,-34.02614171,150.66196222,3.2160000801086426,143844,45286.0,7.84
7547.0,-34.02612971,150.66196721,3.2160000801086426,143845,45341.0,7.84
7548.0,-34.02611937,150.66197268,3.2160000801086426,143846,45001.0,7.817549
7551.0,-34.02610843,150.66197737,3.2160000801086426,143847,44305.0,7.82
7553.0,-34.02609735,150.6619798,3.2160000801086426,143848,44499.0,7.81
7554.0,-34.02608606,150.6619817,3.2160000801086426,143849,45526.0,7.79
7557.0,-34.02607708,150.66198462,3.2160000801086426,143850,44419.0,7.79
7558.0,-34.02606841,150.66198641,3.2160000801086426,143851,44769.0,7.83
7560.0,-34.02605818,150.66198802,3.2160000801086426,143852,45197.0,7.82
7562.0,-34.02604907,150.66198984,3.2160000801086426,143853,44792.0,7.809999
7564.0,-34.02604065,150.66199133,3.2160000801086426,143854,45215.0,7.78
7566.0,-34.02603168,150.66199475,3.2160000801086426,143855,44051.0,7.79
7567.0,-34.0260222,150.66199871,3.2160000801086426,143856,44590.0,7.78
7569.0,-34.02601328,150.66200253,3.2160000801086426,143857,44789.0,7.77
7570.0,-34.02600402,150.6620051,3.2160000801086426,143858,45176.0,7.77
7573.0,-34.02599563,150.6620091,3.2160000801086426,143859,44882.0,7.79
7575.0,-34.02598888,150.66201579,3.2160000801086426,143900,44556.0,7.84
7576.0,-34.02598121,150.66202182,3.2160000801086426,143901,43826.0,7.78
7578.0,-34.0259736,150.66202842,3.2160000801086426,143902,44803.0,7.8
7580.0,-34.02596642,150.66203446,3.2160000801086426,143903,45225.0,7.78
7.0,-34.02595894,150.66204004,3.2160000801086426,143904,7.79,7.77
0.0,-34.02595177,150.66204377,3.2160000801086426,143905,7.820001,7.809999
7588.0,-34.02593573,150.66204903,3.2160000801086426,143907,44671.0,7.8
7589.0,-34.02592954,150.66205401,3.2160000801086426,143908,44439.0,7.8
7591.0,-34.02592345,150.66205804,3.2160000801086426,143909,44069.0,7.79
7593.0,-34.02591762,150.66206206,3.2160000801086426,143910,44424.0,7.78
7595.0,-34.02591198,150.66206599,3.2160000801086426,143911,44577.0,7.77
7597.0,-34.02590535,150.66206829,3.2160000801086426,143912,44299.0,7.81
7598.0,-34.0258991,150.66206891,4.288000106811523,143913,45296.0,7.79
7599.0,-34.02589251,150.66206923,4.288000106811523,143914,44379.0,7.79
7602.0,-34.02588496,150.66207028,3.2160000801086426,143915,44195.0,7.8
7604.0,-34.0258777,150.66207317,3.2160000801086426,143916,44798.0,7.79
7606.0,-34.02587042,150.66207682,4.288000106811523,143917,44410.0,7.8
7607.0,-34.02586195,150.66207931,3.2160000801086426,143918,43891.0,7.82
7609.0,-34.0258523,150.66208152,4.288000106811523,143919,44480.0,7.78
7611.0,-34.02584253,150.66208177,3.2160000801086426,143920,44576.0,7.8
7613.0,-34.02583262,150.66208223,3.2160000801086426,143921,45109.0,7.81
7614.0,-34.02582334,150.66208378,3.2160000801086426,143922,44525.0,7.79
7617.0,-34.02581491,150.66208538,3.2160000801086426,143923,44994.0,7.78
7618.0,-34.02580672,150.66208612,3.2160000801086426,143924,45365.0,7.78
7620.0,-34.0257974,150.66208818,3.2160000801086426,143925,45934.0,7.79
7621.0,-34.02578662,150.66208958,3.2160000801086426,143926,45831.0,7.82
7624.0,-34.02577491,150.66209161,3.2160000801086426,143927,47176.0,7.83
7626.0,-34.02576159,150.66209387,3.2160000801086426,143928,47056.0,7.82
7628.0,-34.02574702,150.6620951,3.2160000801086426,143929,46460.0,7.81
7629.0,-34.02573648,150.66209563,3.2160000801086426,143930,45972.0,7.81
7631.0,-34.02572848,150.6620946,3.2160000801086426,143931,45448.0,7.78
7633.0,-34.0257198,150.66209432,3.2160000801086426,143932,45614.0,7.89
7635.0,-34.02571158,150.66209328,3.2160000801086426,143933,45136.0,7.84
7636.0,-34.02570331,150.66209489,3.2160000801086426,143934,45799.0,7.85
7638.0,-34.02569342,150.6620971,3.2160000801086426,143935,45190.0,7.83
7640.0,-34.02568367,150.66209853,3.2160000801086426,143936,45086.0,7.84
7642.0,-34.02567489,150.66210069,3.2160000801086426,143937,45523.0,7.81
7643.0,-34.02566631,150.66210264,3.2160000801086426,143938,44911.0,7.89
7646.0,-34.02565736,150.6621028,3.2160000801086426,143939,45881.0,7.85
7648.0,-34.02564949,150.66210326,3.2160000801086426,143940,44870.0,7.81
7649.0,-34.0256394,150.66210457,3.2160000801086426,143941,45306.0,7.89
7651.0,-34.02563019,150.66210574,3.2160000801086426,143942,45486.0,7.84
7653.0,-34.02562035,150.66210547,3.2160000801086426,143943,44829.0,7.87
7655.0,-34.02561046,150.66210595,3.2160000801086426,143944,45936.0,7.83
7657.0,-34.02560052,150.66210721,3.2160000801086426,143945,44112.0,7.81
7658.0,-34.02559034,150.66210895,3.2160000801086426,143946,45418.0,7.809999
7660.0,-34.02558078,150.66211129,3.2160000801086426,143947,44708.0,7.809999
7662.0,-34.0255716,150.66211446,3.2160000801086426,143948,46326.0,7.82
7664.0,-34.0255631,150.66211875,3.2160000801086426,143949,45735.0,7.8
7666.0,-34.02555446,150.66212155,3.2160000801086426,143950,45756.0,7.81
7668.0,-34.02554449,150.66212335,3.2160000801086426,143951,45247.0,7.8
7669.0,-34.02553404,150.66212496,3.2160000801086426,143952,44917.0,7.81
7671.0,-34.02552465,150.66212595,3.2160000801086426,143953,45593.0,7.79
7673.0,-34.02551509,150.66212678,3.2160000801086426,143954,44689.0,7.81
7674.0,-34.02550552,150.66212904,3.2160000801086426,143955,45367.0,7.85
7677.0,-34.02549607,150.6621315,3.2160000801086426,143956,44934.0,7.829999
7678.0,-34.0254859,150.66213303,3.2160000801086426,143957,45447.0,7.8
7680.0,-34.02547574,150.66213236,3.2160000801086426,143958,44571.0,7.83
7681.0,-34.02546423,150.662131,3.2160000801086426,143959,44398.0,7.867682
7684.0,-34.0254538,150.66213036,3.2160000801086426,144000,44773.0,7.86
7686.0,-34.02544314,150.66213026,3.2160000801086426,144001,45132.0,7.81
7688.0,-34.02543223,150.66213008,3.2160000801086426,144002,45169.0,7.81
7689.0,-34.02542297,150.66212904,3.2160000801086426,144003,44622.0,7.88
7691.0,-34.02541456,150.66212954,3.2160000801086426,144004,45048.0,7.83
7693.0,-34.02540658,150.66213004,3.2160000801086426,144005,44964.0,7.84
7695.0,-34.02539871,150.66213,3.2160000801086426,144006,43593.0,7.86
7696.0,-34.02538969,150.66213155,3.2160000801086426,144007,45186.0,7.84
7698.0,-34.02538125,150.66213372,3.2160000801086426,144008,44546.0,7.83
7700.0,-34.0253738,150.66213782,3.2160000801086426,144009,43822.0,7.870001
7702.0,-34.02536682,150.66214229,3.2160000801086426,144010,45332.0,7.81
7703.0,-34.02535855,150.66214817,3.2160000801086426,144011,44049.0,7.85
7706.0,-34.02535083,150.66215158,3.2160000801086426,144012,44447.0,7.809999
7708.0,-34.02534388,150.66215641,3.2160000801086426,144013,43341.0,7.82
7709.0,-34.02533583,150.6621606,3.2160000801086426,144014,45151.0,7.82
7710.0,-34.02532725,150.66216538,3.2160000801086426,144015,44060.0,7.81
7713.0,-34.02531861,150.66217052,3.2160000801086426,144016,45245.0,7.8
7715.0,-34.02530834,150.66217563,3.2160000801086426,144017,44232.0,7.809999
7717.0,-34.02529776,150.66218043,3.2160000801086426,144018,44761.0,7.82
7718.0,-34.02529002,150.6621858,3.2160000801086426,144019,45326.0,7.8
0.0,-34.02528123,150.66219086,3.2160000801086426,144020,7.79,7.79
7722.0,-34.02527189,150.6621971,3.2160000801086426,144021,44787.0,7.79
7724.0,-34.02526305,150.66220283,3.2160000801086426,144022,44816.0,7.789999
7726.0,-34.02525533,150.66220713,3.2160000801086426,144023,44540.0,7.809999
7727.0,-34.02524887,150.66221299,3.2160000801086426,144024,45270.0,7.787728
7729.0,-34.02524004,150.6622173,3.2160000801086426,144025,44939.0,7.8
7731.0,-34.02522927,150.66222047,3.2160000801086426,144026,45204.0,7.8
7733.0,-34.02521678,150.66222411,3.2160000801086426,144027,45471.0,7.81
7734.0,-34.02520375,150.6622272,3.2160000801086426,144028,43842.0,7.87735
7737.0,-34.02519442,150.66223057,3.2160000801086426,144029,45221.0,7.8
7739.0,-34.02518413,150.66223277,3.2160000801086426,144030,45042.0,7.81
7740.0,-34.02517202,150.66223506,3.2160000801086426,144031,44838.0,7.81
7742.0,-34.02516168,150.6622355,3.2160000801086426,144032,45735.0,7.81
7744.0,-34.02515352,150.66223593,3.2160000801086426,144033,45563.0,7.81
7746.0,-34.02514501,150.66223739,3.2160000801086426,144034,45314.0,7.8
7747.0,-34.02513612,150.66223976,3.2160000801086426,144035,44555.0,7.83
7750.0,-34.02512915,150.66224361,3.2160000801086426,144036,44974.0,7.81
7751.0,-34.02512145,150.66224742,3.2160000801086426,144037,45057.0,7.809999
7753.0,-34.02511187,150.6622515,3.2160000801086426,144038,45148.0,7.81
7755.0,-34.02510285,150.66225459,3.2160000801086426,144039,44627.0,7.8
7756.0,-34.02509407,150.6622576,3.2160000801086426,144040,44735.0,7.84
7759.0,-34.02508499,150.66226076,3.2160000801086426,144041,45184.0,7.83
7760.0,-34.02507524,150.66226312,3.2160000801086426,144042,44730.0,7.840001
7762.0,-34.02506582,150.66226482,3.2160000801086426,144043,45167.0,7.79
7763.0,-34.02505594,150.66226729,3.2160000801086426,144044,44942.0,7.81
7766.0,-34.0250447,150.66227019,3.2160000801086426,144045,45361.0,7.820001
7768.0,-34.02503546,150.6622724,3.2160000801086426,144046,45133.0,7.82
7769.0,-34.02502717,150.66227272,3.2160000801086426,144047,44137.0,7.81
7770.0,-34.0250196,150.66227261,3.2160000801086426,144048,45522.0,7.81
7773.0,-34.0250115,150.66227332,3.2160000801086426,144049,45532.0,7.84
7775.0,-34.02500229,150.66227378,3.2160000801086426,144050,44332.0,7.82
7777.0,-34.02499748,150.66227363,3.2160000801086426,144051,43751.0,7.85
7778.0,-34.02499249,150.66227223,3.2160000801086426,144052,43690.0,7.860001
7780.0,-34.02498625,150.66227038,3.2160000801086426,144053,43192.0,7.87
7782.0,-34.02497948,150.66227035,3.2160000801086426,144054,44326.0,7.86
7784.0,-34.02497065,150.66227175,3.2160000801086426,144055,45636.0,7.83
7786.0,-34.02495553,150.66227532,3.2160000801086426,144056,44488.0,7.84
7788.0,-34.02494136,150.66227748,3.2160000801086426,144057,45064.0,7.82
7790.0,-34.02493342,150.66227665,3.2160000801086426,144058,43593.0,7.81
7791.0,-34.02492483,150.66227594,3.2160000801086426,144059,44846.0,7.81
7793.0,-34.0249127,150.66227457,3.2160000801086426,144100,44570.0,7.82
7795.0,-34.02489987,150.66227374,3.2160000801086426,144101,44788.0,7.800001
7797.0,-34.02488808,150.66227306,3.2160000801086426,144102,44950.0,7.82
7799.0,-34.0248781,150.66227329,3.2160000801086426,144103,44211.0,7.82
7.820001,-34.02486903,150.6622758,3.2160000801086426,144104,44211.0,7.82
7802.0,-34.02486104,150.66227822,3.2160000801086426,144105,45089.0,7.82
7804.0,-34.02485308,150.6622796,3.2160000801086426,144106,44745.0,7.8
7806.0,-34.02484238,150.66228491,3.2160000801086426,144107,44883.0,7.81
7808.0,-34.02483176,150.66229101,3.2160000801086426,144108,43304.0,7.79
7809.0,-34.0248227,150.66229756,3.2160000801086426,144109,44469.0,7.79
7810.0,-34.02481605,150.66230133,3.2160000801086426,144110,44422.0,7.81
7813.0,-34.0248081,150.66230439,3.2160000801086426,144111,43631.0,7.809999
7815.0,-34.02479886,150.66230638,3.2160000801086426,144112,42899.0,7.79
7817.0,-34.02478929,150.66230767,3.2160000801086426,144113,44332.0,7.8
7818.0,-34.02478107,150.66231202,3.2160000801086426,144114,44059.0,7.8
7820.0,-34.02477272,150.6623154,3.2160000801086426,144115,43638.0,7.87
7822.0,-34.02476628,150.66231761,3.2160000801086426,144116,42636.0,7.829999
7824.0,-34.02476081,150.66231846,3.2160000801086426,144117,43991.0,7.81
7825.0,-34.02475404,150.66231792,3.2160000801086426,144118,43435.0,7.8
7828.0,-34.0247464,150.66231625,3.2160000801086426,144119,44965.0,7.800001
7830.0,-34.02473843,150.66231236,3.2160000801086426,144120,43559.0,7.789999
