ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
4541.0,-34.02631454,150.6626957,3.2160000801086404,141114,45229.0,7.6,44696.59849999991,7.6,12.285191999997425,31.583561499999927,18.07431,3045.6466615307722,44590.82418066472
4543.0,-34.02632022,150.66269713,3.2160000801086404,141115,44183.0,7.590000999999999,44713.57749999991,7.590000999999999,12.286226499997422,31.580624499999924,18.056,3018.5657176827744,44609.80786914557
4545.0,-34.02632575,150.66269839,3.2160000801086404,141116,43765.0,7.61,44823.769999999924,7.61,12.284847999997421,31.57915599999993,18.04074,2997.5534100367977,44721.53903124852
4547.0,-34.02633083,150.6626982,3.2160000801086404,141117,44923.0,7.6,44792.620499999925,7.6,12.284847999997414,31.578488499999924,18.056,2925.178645102993,44695.99219156156
4548.0,-34.0263348,150.66269621,3.2160000801086404,141118,44994.0,7.59,44802.66749999992,7.59,12.283813499997418,31.578488499999924,18.09262,2953.7412022201365,44704.26185373117
4551.0,-34.02633863,150.66269436,3.2160000801086404,141119,45244.0,7.62,44791.19549999993,7.62,12.284503499997413,31.581425499999927,18.17807,2967.3169359545514,44691.77914558109
4552.0,-34.02634454,150.66269182,3.2160000801086404,141120,45083.0,7.6,44696.906999999934,7.6,12.282779999997413,31.580624499999924,18.21164,3002.139479317596,44594.72761864849
4554.0,-34.02635163,150.66269093,3.2160000801086404,141121,45143.0,7.59,44632.38549999993,7.59,12.279849999997413,31.57915599999993,18.22995,3025.3870626999046,44528.61721086211
4556.0,-34.02635635,150.66268804,3.2160000801086404,141122,44527.0,7.6,44578.018999999935,7.6,12.280366999997414,31.580624499999924,18.28336,2980.7440251571034,44476.908449866016
4558.0,-34.02636252,150.66268664,3.2160000801086404,141123,44535.0,7.6,44450.982999999935,7.6,12.27898799999741,31.579823499999925,18.26657,2944.575907606837,44351.72911496962
4560.0,-34.0263686,150.6626861,3.2160000801086404,141124,44898.0,7.62,44322.30999999993,7.62,12.277953999997411,31.577687499999925,18.22995,2922.2614183756327,44224.60543718487
4562.0,-34.0263731,150.66268348,3.2160000801086404,141125,43689.0,7.61,44305.30799999993,7.61,12.279504999997409,31.57915599999993,18.14145,2892.9402976842052,44209.593182581084
4563.0,-34.02638048,150.66268062,3.2160000801086404,141126,44604.0,7.61,44268.896999999924,7.61,12.278815499997409,31.580624499999924,18.16129,2932.348594199992,44170.236068669954
4565.0,-34.02638831,150.66267781,3.2160000801086404,141127,44466.0,7.59,44101.48249999993,7.59,12.278815499997403,31.582760499999928,18.12772,2922.2338747490116,44003.128178364845
4567.0,-34.02639645,150.66267554,3.2160000801086404,141128,44264.0,7.62,43994.11249999993,7.62,12.277780999997404,31.58129199999993,18.07431,2928.7771998336707,43895.09230803832
4569.0,-34.02640524,150.66267140000005,3.2160000801086404,141129,43291.0,7.6,43898.079499999934,7.6,12.281400999997404,31.580624499999924,18.19638,2977.0543142766005,43795.143513730174
4571.0,-34.02641334,150.66266817,3.2160000801086404,141130,44515.0,7.6,43876.94449999993,7.61,12.280194499997403,31.58129199999993,18.21469,3002.8837091969954,43772.17030384713
4573.0,-34.02642236,150.66266427,3.2160000801086404,141131,43876.0,7.59,43934.115499999934,7.59,12.279849999997404,31.585697499999927,18.29862,3048.613066645214,43825.74404488258
4574.0,-34.02643222,150.66266101,3.2160000801086404,141132,43148.0,7.6,43863.96499999993,7.6,12.276057999997402,31.58649849999993,18.19791,3030.225999398201,43756.655770787904
4576.0,-34.02644256,150.66265817,3.2160000801086404,141133,43339.0,7.61,43772.24149999993,7.61,12.280366999997401,31.58863449999993,18.00412,3092.5438028558974,43660.702856074284
4578.0,-34.02645376,150.66265465,3.2160000801086404,141134,43581.0,7.64,43772.266999999934,7.64,12.2800224999974,31.590903999999927,17.97208,3119.61934298271,43659.199677985984
4580.0,-34.02646693,150.66265214,3.2160000801086404,141135,44373.0,7.62,43747.32099999994,7.62,12.278298999997402,31.593173499999928,17.97208,3104.279962757465,43635.212876611055
4582.0,-34.0264796,150.66265142,3.2160000801086404,141136,44187.0,7.62,43594.365499999934,7.62,12.2753689999974,31.593173499999928,17.92172,3080.3844101349005,43483.417291753234
4583.0,-34.02649261,150.66265326,3.2160000801086404,141137,43201.0,7.62,43499.429999999935,7.6,12.2736449999974,31.59237249999993,17.8851,3032.728798645757,43391.68708797887
4585.0,-34.02650622,150.66265466,3.2160000801086404,141138,43540.0,7.62,43421.29799999994,7.62,12.273299999997395,31.58956899999993,17.79965,3094.9251887303694,43309.11114866809
4587.0,-34.02652103,150.66265367,3.2160000801086404,141139,44166.0,7.6,43370.78299999993,7.6,12.274678999997395,31.587966999999928,17.76608,3064.1742665107186,43260.43195490392
4589.0,-34.0265342,150.66264904,3.2160000801086404,141140,43541.0,7.6,43365.60649999993,7.6,12.271920999997391,31.58649849999993,17.6791,3009.2842807878337,43259.38800061616
4591.0,-34.02654991,150.66263862,3.2160000801086404,141141,42481.0,7.61,43270.35649999993,7.61,12.273644499997392,31.58129199999993,17.57534,2975.062604430709,43166.36633416276
4592.0,-34.02656132,150.66262305,3.2160000801086404,141142,42456.0,7.6,43241.89849999993,7.6,12.275367999997393,31.580624499999928,17.50515,2904.395340507077,43143.385492314665
4593.0,-34.02656687,150.66260534,3.2160000801086404,141143,43082.0,7.614594,43218.43399999993,7.61,12.275367999997387,31.57915599999993,17.47005,2875.2243659532323,43121.88467066168
4596.0,-34.02656835,150.66258693,3.2160000801086404,141144,43475.0,7.59,43224.96349999993,7.59,12.276229499997386,31.576218999999927,17.36477,2983.1285728577336,43119.339654363815
4598.0,-34.02656263,150.66256601,3.2160000801086404,141145,43820.0,7.61,43115.84899999993,7.61,12.273471499997386,31.576218999999927,17.3312,3043.1180568653526,43005.17303234719
4600.0,-34.026551399999995,150.66254739,3.2160000801086404,141146,43635.0,7.61,43116.31299999993,7.61,12.276229499997385,31.575417999999928,17.27779,3177.715668136803,42993.689445369964
4602.0,-34.026538,150.66253273,3.2160000801086404,141147,43718.0,7.6,43085.687499999935,7.6,12.282089999997385,31.573949499999923,17.19387,3322.3223131914,42951.276706432516
4604.0,-34.02652266,150.66252527,3.2160000801086404,141148,42102.0,7.63,43193.09749999993,7.63,12.28519299999738,31.576218999999924,17.280839999999998,3343.070533259553,43057.46271171524
4605.0,-34.02650522,150.66252549,3.2160000801086404,141149,43234.0,7.67,43265.48949999993,7.67,12.28519299999738,31.578354999999924,17.280839999999998,3321.517627747556,43131.68767480449
4607.0,-34.02648727,150.66253277,3.2160000801086404,141150,42590.0,7.62,43242.819999999934,7.62,12.27829849999738,31.580490999999927,17.40139,3280.068178491808,43111.45431428379
4608.0,-34.02647055,150.66254456,3.2160000801086404,141151,43818.0,7.61,43228.79449999994,7.61,12.27864299999738,31.58129199999993,17.367820000000002,3252.178152291297,43098.985455197406
4611.0,-34.02645454,150.66255753,3.2160000801086404,141152,41761.0,7.67,43212.757499999934,7.67,12.275540499997375,31.589969499999928,17.19539,3142.6291288767434,43089.55362818328
4613.0,-34.02644213,150.66256923,3.2160000801086404,141153,43800.0,7.6,43293.54599999994,7.6,12.272092999997374,31.592105499999928,17.280839999999998,3147.7018807637373,43170.18271053292
4615.0,-34.02643257,150.66257872,3.2160000801086404,141154,42725.0,7.59,43347.757499999934,7.59,12.275367999997375,31.597713499999944,17.349510000000002,3152.350080657469,43224.28264432207
4618.0,-34.02641495,150.66259072,3.2160000801086404,141156,43343.0,7.58,43440.646999999946,7.58,12.276057999997375,31.604522999999947,17.54177,2982.8892421220057,43331.13174507753
4620.0,-34.02640602,150.6625957,3.2160000801086404,141157,42841.0,7.58,43508.17299999994,7.58,12.276746999997375,31.609329999999947,17.71572,2852.6683514151287,43410.37728843314
4622.0,-34.02639809,150.66260012,3.2160000801086404,141158,44429.0,7.6,43626.51849999994,7.6,12.273299499997375,31.614136999999953,17.78439,2755.7393113539442,43537.372841334065
4623.0,-34.02639005,150.66260369999995,3.2160000801086404,141159,4419.0,7.6,43644.46299999994,7.62,12.269851999997373,31.61547199999995,17.69741,2743.226994300546,43556.269873583806
4625.0,-34.02638133,150.66260734,3.2160000801086404,141200,43728.0,7.6,43698.04449999994,7.6,12.27295449999737,31.617474499999947,17.56008,2760.6576341172963,43608.81629638169
4627.0,-34.02637329,150.66260958,3.2160000801086404,141201,43487.0,7.59,43886.823999999935,7.59,12.279676999997369,31.623749999999948,17.56008,2826.8257644828973,43793.97383665481
4629.0,-34.02636744,150.66261332,3.2160000801086404,141202,44224.0,7.61,43939.88749999993,7.61,12.280710999997368,31.627087999999947,17.36935,2911.8536412868953,43841.96100215825
4630.0,-34.0263605,150.66261666,3.2160000801086404,141203,43273.0,7.6,44017.38199999993,7.6,12.278987499997369,31.628423499999947,17.33578,2944.5649007768866,43917.549162861775
4633.0,-34.02635388,150.66262023,3.2160000801086404,141204,44598.0,7.61,44175.98749999993,7.61,12.283469499997365,31.631094499999946,17.2488,3009.5180359024266,44072.462500971575
4635.0,-34.02634773,150.66262359,3.2160000801086404,141205,44684.0,7.610001,44254.63549999993,7.610001,12.283469999997363,31.631894999999943,17.11147,2973.591916898201,44153.82743817538
4636.0,-34.02634178,150.66262614,3.2160000801086404,141206,44709.0,7.599999,44316.29449999992,7.599999,12.283814499997359,31.633230499999943,17.07637,2977.463517541858,44215.36476822354
4638.0,-34.02633548,150.66262651,3.2160000801086404,141207,43867.0,7.62,44456.65349999992,7.62,12.283814499997359,31.63322999999993,16.902420000000006,3000.8723774510713,44354.565490024295
4640.0,-34.02632923,150.66262581,3.2160000801086404,141208,44816.0,7.610001,44523.208499999935,7.610001,12.283814999997356,31.63322999999993,16.95583,3032.974716199317,44419.23105648143
4642.0,-34.02632209,150.66262567,3.2160000801086404,141209,45069.0,7.6,44620.51649999993,7.6,12.281401999997351,31.634564999999927,16.9894,3039.351739962692,44516.505285912295
4644.0,-34.02631451,150.66262782,3.2160000801086404,141210,43743.0,7.61,44667.89549999993,7.61,12.279678499997356,31.634564999999927,17.026020000000006,3056.458821796377,44562.76975318091
4645.0,-34.02630722,150.66263173,3.2160000801086404,141211,44962.0,7.6,44711.117999999944,7.6,12.274507499997355,31.63523299999993,17.0428,3045.3482981863813,44606.82033802023
4647.0,-34.02629857,150.66263558,3.2160000801086404,141212,44764.0,7.6,44727.76649999993,7.6,12.271576999997356,31.63389749999993,16.93751,3102.7132150954358,44619.359578846095
4649.0,-34.02628966,150.66264093,3.2160000801086404,141213,44238.0,7.61,44891.603999999934,7.61,12.272610999997351,31.633897999999935,16.95583,3142.1571865529213,44780.767003916415
4651.0,-34.02628022,150.66264491,3.2160000801086404,141214,44592.0,7.62,44952.83749999993,7.62,12.270887499997356,31.635233499999927,16.85206,3132.03356594982,44842.80256770395
4653.0,-34.02627211,150.66264801,3.2160000801086404,141215,45643.0,7.610001,44963.25499999993,7.610001,12.271059499997351,31.633897999999935,16.83375,3161.043629736621,44851.236641139316
4655.0,-34.02626293,150.6626512,3.2160000801086404,141216,44758.0,7.6200009999999985,44986.249999999935,7.6200009999999985,12.266577499997348,31.631093999999944,16.95583,3162.848010012606,44874.16244695512
4656.0,-34.02625369,150.66265527,3.2160000801086404,141217,44968.0,7.63,44984.46499999993,7.63,12.26554349999735,31.62909099999995,16.97414,3162.735928935247,44872.38096924487
4658.0,-34.02624544,150.66265869,3.2160000801086404,141218,45025.0,7.63,44953.51349999993,7.63,12.268301499997346,31.628423499999947,16.9894,3188.46191959276,44839.57512765218
4660.0,-34.02623817,150.66266404,3.2160000801086404,141219,45443.0,7.61,45006.36899999993,7.61,12.265543499997346,31.628423499999947,16.9894,3177.971285063715,44893.238711076156
4662.0,-34.02623136,150.6626679,3.2160000801086404,141220,45198.0,7.62,44942.82299999993,7.62,12.269335499997347,31.625752499999948,16.9192,3145.877416083724,44831.76312008746
4664.0,-34.02622363,150.66266953,3.2160000801086404,141221,44893.0,7.61,44939.660999999935,7.61,12.272782499997342,31.627088499999946,16.85054,3145.583855010577,44828.43652668091
4665.0,-34.02621673,150.66267175,3.2160000801086404,141222,7.6,7.61,44948.73899999993,7.6,12.274161499997346,31.62642049999995,16.800179999999994,3146.153867346864,44837.49661332158
4667.0,-34.02620981,150.66267411,3.2160000801086404,141223,44409.0,7.619999000000001,44843.70449999992,7.619999000000001,12.274850999997339,31.625752999999953,16.78187,3110.542187824992,44734.68109061448
4668.0,-34.02620339,150.66267762,3.2160000801086404,141224,45367.0,7.614669,44806.90799999992,7.61,12.27519599999734,31.624417499999954,16.66285,3093.90126219117,44698.90399915217
4671.0,-34.02619696,150.66268108,3.2160000801086404,141225,43803.0,7.6,44718.74699999993,7.6,12.276057999997336,31.622413999999953,16.69642,3059.7104660719183,44612.989306970594
4673.0,-34.02619036,150.66268435,3.2160000801086404,141226,44564.0,7.599999,44694.66699999993,7.6299990000000015,12.274506999997339,31.622413499999947,16.85206,3015.7734351878835,44591.849228801846
4675.0,-34.02618320000001,150.66268725,3.2160000801086404,141227,43947.0,7.63,44693.03499999993,7.63,12.275885999997337,31.623080999999946,16.92073,3057.115093828237,44587.220865595344
4676.0,-34.02617526,150.66268941,3.2160000801086404,141228,43678.0,7.6,44711.471499999934,7.6,12.276230499997338,31.62441649999995,16.88716,3058.27273124154,44605.62098537401
4678.0,-34.02616773,150.66269207,3.2160000801086404,141229,45232.0,7.600001,44739.08249999993,7.600001,12.274851499997332,31.623748999999947,16.97109,3018.077409062108,44636.12435725012
4680.0,-34.02615974,150.66269465,3.2160000801086404,141230,44531.0,7.62,44699.785999999935,7.62,12.27416199999733,31.623080999999946,17.18013,3015.402073933927,44596.91912603028
4682.0,-34.02615293,150.66269807,3.2160000801086404,141231,44632.0,7.6,44738.23999999993,7.6,12.272093499997327,31.623748999999947,17.386129999999998,3045.609294292949,44633.197178245995
4683.0,-34.02614708,150.66269966,3.2160000801086404,141232,44043.0,7.630000999999999,44684.511499999935,7.630000999999999,12.273127999997325,31.623080999999946,17.40444,3042.237069967713,44579.574610074415
4685.0,-34.02614028,150.66270126,3.2160000801086404,141233,45295.0,7.6,44698.689499999935,7.6,12.271748999997325,31.621077999999947,17.45632,3043.595848117988,44593.868811562
4687.0,-34.02613308,150.66270225,3.2160000801086404,141234,44793.0,7.61,44815.50349999994,7.61,12.274679499997324,31.619074999999953,17.61196,3023.9890254572188,44712.49312811223
4689.0,-34.02612597,150.66270419999995,3.2160000801086404,141235,44987.0,7.599999,44805.02599999994,7.599999,12.273989499997326,31.61693899999995,17.45632,3037.231236186913,44701.11793286578
4691.0,-34.02611658,150.66270746,3.2160000801086404,141236,44455.0,7.63,44808.542499999945,7.63,12.275540499997325,31.616270999999948,17.26711,3051.494585027633,44703.699704194405
4693.0,-34.02610618,150.6627105,3.2160000801086404,141237,45148.0,7.62,44749.10199999993,7.62,12.277263999997322,31.614935999999954,17.26406,3047.6277588386156,44644.297453015526
4695.0,-34.02609816,150.66271403,3.2160000801086404,141238,44133.0,7.600001,44796.20049999993,7.600001,12.276574499997322,31.612265999999963,17.2488,2995.0680367924933,44695.232387417826
4696.0,-34.02609083,150.66271765,3.2160000801086404,141239,45828.0,7.610001,44770.62399999994,7.610001,12.27485099999732,31.610262999999954,17.23049,2993.462075069752,44669.70635679817
4697.0,-34.02608278,150.66272188,3.2160000801086404,141240,44341.0,7.61,44768.838999999934,7.61,12.27829849999732,31.610262999999954,17.161820000000002,3007.4624110390478,44666.992481162546
4700.0,-34.02607491,150.66272527,3.2160000801086404,141241,44535.0,7.62,44709.22699999993,7.62,12.277263999997315,31.605589499999947,17.0428,3045.279869037847,44604.57653295384
4702.0,-34.02606707,150.66272778,3.2160000801086404,141242,44038.0,7.61,44725.183499999934,7.61,12.278642999997313,31.602918999999947,16.81544,3018.646705683896,44622.59120195229
4704.0,-34.02605787,150.66273157,3.2160000801086404,141243,45289.0,7.6,44765.396999999924,7.6,12.278987499997314,31.59931449999995,16.6598,3021.097023252764,44662.81960286463
4705.0,-34.02604986,150.66273501,3.2160000801086404,141244,44783.0,7.6,44725.310499999934,7.6,12.282779499997313,31.59717849999995,16.62623,3032.129542174096,44621.82986393863
4707.0,-34.02604239,150.66273848,3.2160000801086404,141245,45054.0,7.62,44661.20499999993,7.62,12.275712499997312,31.595042499999934,16.71321,3041.5358329262676,44556.963446628
4709.0,-34.026034700000004,150.66274256,3.2160000801086404,141246,43768.0,7.62,44667.16899999993,7.62,12.277781499997307,31.592906499999927,16.78187,3126.880437489707,44556.49851619706
4711.0,-34.02602651,150.66274661,3.2160000801086404,141247,45150.0,7.61,44707.836999999934,7.61,12.278815999997306,31.587299499999933,16.86885,3115.642721139399,44597.99666297071
4712.0,-34.02601939,150.66274956,3.2160000801086404,141248,44891.0,7.609999,44730.17499999993,7.609999,12.276402999997305,31.585163499999933,16.88411,3145.058892152995,44618.527678646766
4715.0,-34.02601075,150.66275167,3.2160000801086404,141249,43386.0,7.610001,44713.67649999993,7.610001,12.282262999997306,31.581425499999927,17.00618,3171.8717920828963,44599.95880606449
4716.0,-34.02600166,150.66275565,3.2160000801086404,141250,45294.0,7.61,44740.85949999993,7.61,12.284675999997301,31.57995699999993,16.96956,3159.36402879154,44627.937648799525
4718.0,-34.02599158,150.66276128,3.2160000801086404,141251,45231.0,7.64,44690.84049999992,7.64,12.286399499997302,31.576352499999928,17.07485,3127.748696151093,44579.98777208712
4720.0,-34.02598304,150.66276599,3.2160000801086404,141252,44932.0,7.62,44719.45149999992,7.62,12.288812999997301,31.569009499999932,17.227439999999998,3143.8546071001265,44607.41973962121
4722.0,-34.02597619,150.66276973,3.2160000801086404,141253,44163.0,7.6,44722.21199999992,7.6,12.2877789999973,31.565404999999927,17.19539,3158.158707396577,44609.15191787652
4723.0,-34.02597022,150.66277515,3.2160000801086404,141254,7.6,7.63,44689.59749999992,7.63,12.285365999997296,31.56326899999994,17.227439999999998,3155.9077561361187,44576.615187391835
4726.0,-34.02596196,150.66278225,3.2160000801086404,141255,44795.0,7.599999,44828.84349999992,7.599999,12.282608999997294,31.557394999999946,17.262529999999998,3123.4553614533024,44718.395320256706
4727.0,-34.02595182,150.66278694,3.2160000801086404,141256,44278.0,7.61,44768.10249999993,7.61,12.281574499997294,31.55592649999995,17.262529999999998,3188.2484137297906,44651.9335095666
4728.0,-34.02594322,150.66279101,3.2160000801086404,141257,44442.0,7.634728999999999,44789.420499999935,7.63,12.284332499997294,31.55365649999995,17.25948,3175.7968263238618,44674.297293639494
4731.0,-34.02593549,150.66279404,3.2160000801086404,141258,44470.0,7.6,44659.22049999992,7.6,12.276748499997295,31.547781999999952,17.15877,3152.654177436535,44545.70119297235
4733.0,-34.0259284,150.66279904,3.2160000801086404,141259,45200.0,7.61,44737.81149999992,7.61,12.27054349999729,31.541773499999962,16.96651,3200.319095810017,44621.045017028584
4735.0,-34.02592191,150.6628049,3.2160000801086404,141300,45109.0,7.6,44751.963999999934,7.599999,12.27123299999729,31.537500999999967,16.86427,3229.8500927151176,44633.18582026904
4736.0,-34.02591431,150.6628104,3.2160000801086404,141301,44079.0,7.66,44735.89899999993,7.66,12.267096499997288,31.534563499999962,16.84749,3257.164221366656,44615.37091540453
4738.0,-34.0259056,150.66281476,3.2160000801086404,141302,43755.0,7.61,44794.281999999934,7.61,12.267785999997287,31.529489999999967,16.79561,3331.7671926876783,44668.327225502646
4740.0,-34.02589698,150.66281837,3.2160000801086404,141303,45098.0,7.63,44846.27649999992,7.63,12.261580999997287,31.52535099999996,16.69185,3307.5120486871538,44722.30109798057
4742.0,-34.02589098,150.66282133,3.2160000801086404,141304,45314.0,7.61,44886.13299999992,7.61,12.261580999997287,31.51814099999996,16.70863,3310.066054129696,44762.164818871934
4743.0,-34.02588589,150.66282288,3.2160000801086404,141305,45192.0,7.62,44926.244499999935,7.62,12.262959999997287,31.515336999999953,16.79561,3341.0560809977064,44800.0487794887
4746.0,-34.0258802,150.66282496,3.2160000801086404,141306,45127.0,7.62,44938.28599999992,7.62,12.269853999997284,31.509594999999948,16.80934,3426.997175553568,44805.98884890762
4747.0,-34.0258748,150.66282927,3.2160000801086404,141307,45114.0,7.64,45029.459499999924,7.64,12.273990999997284,31.506790999999954,16.79561,3407.434132156187,44899.416228254864
4748.0,-34.02586878,150.66283552,4.28800010681152,141308,44938.0,7.609999,45081.57549999993,7.609999,12.274680499997284,31.50398749999995,16.758979999999998,3425.875839142412,44950.241724991836
4750.0,-34.02586307,150.66283998,3.2160000801086404,141309,44500.0,7.61,45175.87449999993,7.61,12.279851499997282,31.49984849999995,16.758979999999998,3474.403272065135,45041.18623793531
4753.0,-34.02585785,150.66284245,3.2160000801086404,141310,45824.0,7.63,45199.77049999994,7.63,12.29053749999728,31.493706999999947,16.91463,3577.913782192268,45054.98506952748
4755.0,-34.02585255,150.66284307,3.2160000801086404,141311,45394.0,7.62,45257.68099999994,7.62,12.28622849999728,31.488766999999946,16.98329,3568.292849946165,45113.83153741644
4757.0,-34.02584479,150.6628447,3.2160000801086404,141312,46353.0,7.63,45239.875499999944,7.63,12.288813499997277,31.48449499999995,16.98024,3594.895051318201,45093.966540957736
4760.0,-34.02583057,150.66284234,3.2160000801086404,141314,46584.0,7.69,45329.45349999994,7.69,12.286399499997275,31.477952999999946,16.98329,3658.6824371709417,45178.977665676306
4762.0,-34.02582387,150.66284106,3.2160000801086404,141315,44659.0,7.64,45294.31399999994,7.64,12.288639999997274,31.474481499999946,17.03365,3753.963341993948,45135.52887622756
4764.0,-34.02581753,150.66284,3.2160000801086404,141316,45334.0,7.62,45279.16699999993,7.62,12.287605499997273,31.470876999999952,17.13588,3738.5368375874846,45121.54920142267
4767.0,-34.02580418,150.66284099,3.2160000801086404,141318,45671.0,7.63,45235.12199999993,7.63,12.288294999997273,31.463133499999948,17.18929,3762.962015435556,45075.35819268398
4769.0,-34.02579699,150.66284139,3.2160000801086404,141319,45702.0,7.64,45113.033999999934,7.64,12.28794999999727,31.45966199999995,17.11757,3725.293248242687,44955.8578729703
4771.0,-34.02579078,150.66284245,3.2160000801086404,141320,44498.0,7.67,44974.69649999993,7.67,12.283985999997268,31.454053999999946,17.120620000000002,3612.6973420441936,44827.80293333071
4772.0,-34.02578295,150.6628434,3.2160000801086404,141321,45248.0,7.6300014773,44939.17499999993,7.630000999999999,12.283813999997268,31.452585499999948,17.17098,3637.9707977611133,44790.27173593577
4775.0,-34.02577545,150.66284364,3.2160000801086404,141322,44597.0,7.619999000000001,44911.73699999992,7.619999000000001,12.284675499997268,31.44831299999995,17.09926,3664.741901299664,44760.28476055687
4777.0,-34.025768400000004,150.66284551,3.2160000801086404,141323,43777.0,7.62,44935.04899999992,7.62,12.281055999997267,31.447644999999948,17.13436,3709.3244220828715,44779.890438412345
4778.0,-34.02576188,150.66284704,3.2160000801086404,141324,44691.0,7.62,44927.37149999992,7.62,12.281055999997267,31.446977499999942,17.084,3722.946306488629,44771.02704555877
4779.0,-34.02575609,150.66284899,3.2160000801086404,141325,44058.0,7.63,44906.18399999992,7.63,12.278987999997266,31.446309999999933,17.09926,3763.413196632669,44746.05523508076
4782.0,-34.0257473,150.66285089,3.2160000801086404,141326,44580.0,7.61,44822.13699999992,7.61,12.282263499997265,31.444841499999942,17.10231,3700.357120217302,44667.59562673849
4784.0,-34.02573581,150.66285187,3.2160000801086404,141327,45516.0,7.64,44766.90399999992,7.64,12.27950599999726,31.442837999999927,17.22133,3738.0430357231294,44609.049051854505
4786.0,-34.02572626,150.66285389,3.2160000801086404,141328,44860.0,7.63,44769.16149999992,7.63,12.27847199999726,31.442837999999927,17.27321,3751.628287640223,44610.06955261542
4789.0,-34.02570995,150.66285982,3.2160000801086404,141330,44065.0,7.644788,44729.96799999991,7.640001,12.26950899999726,31.439232999999927,17.29,3789.279753141841,44567.35960452694
4790.0,-34.02570323,150.66286324,3.2160000801086404,141331,7.63,7.6200009999999985,44777.83149999991,7.6200009999999985,12.265027499997258,31.437764499999933,17.308310000000002,3793.184965378633,44615.0635241734
4793.0,-34.0256954,150.66286505,3.2160000801086404,141332,44820.0,7.64,44835.69099999992,7.64,12.262614499997255,31.432823999999933,16.92836,3839.8784141050924,44669.603667802156
4795.0,-34.0256859,150.66286571,3.2160000801086404,141333,45485.0,7.62,44819.82949999992,7.62,12.266406499997256,31.431488499999933,16.56672,3767.910562353847,44659.7146846148
4797.0,-34.02567626,150.66286701,3.2160000801086404,141334,44666.0,7.62,44856.805999999924,7.62,12.27054299999725,31.427215999999934,16.34241,3785.1702550767695,44695.357082038085
4799.0,-34.02566195,150.66286737,3.2160000801086404,141335,45015.0,7.63,44790.73749999992,7.63,12.278816499997252,31.423743999999928,16.18372,3807.485365029929,44626.52922026915
4800.0,-34.02565026,150.66286816,3.2160000801086404,141336,44691.0,7.62,44900.46399999992,7.62,12.277092499997249,31.421607499999933,16.16846,3802.64444659694,44737.06271939183
4802.0,-34.02563734,150.6628676,3.2160000801086404,141337,45076.0,7.63,44951.387499999924,7.63,12.277781499997248,31.417334999999945,16.18372,3863.3744608161455,44782.82716922808
4804.0,-34.02562745,150.66286931,3.2160000801086404,141338,45522.0,7.62,44993.30899999992,7.62,12.277781499997245,31.413730499999946,16.23713,3866.6995981658993,44824.52866692968
4806.0,-34.02562084,150.66287197,3.2160000801086404,141339,45282.0,7.65,45045.72349999992,7.65,12.276747499997244,31.408789999999946,16.28748,3871.5064407633777,44876.90170571379
4807.0,-34.02561351,150.66287474,3.2160000801086404,141340,44984.0,7.68,45073.00849999992,7.68,12.278815499997243,31.408122499999948,16.27069,3873.732640600015,44904.09573556019
4809.0,-34.02560694,150.66287871,3.2160000801086404,141341,46259.0,7.630000999999999,45184.97899999992,7.630000999999999,12.286399499997243,31.40465099999995,16.28748,3855.7029197092515,45018.35180837752
4810.0,-34.02560126,150.66288222,4.28800010681152,141342,45178.0,7.664811,45208.36249999992,7.66,12.290880999997244,31.40331549999995,16.25238,3871.846983036352,45040.446889847015
4811.0,-34.02559434,150.6628861,3.2160000801086404,141343,7.65,7.63,45255.713499999925,7.63,12.292259999997242,31.401178999999964,16.23713,3889.7074215560438,45086.538427151056
4815.0,-34.02558716,150.66288887,3.2160000801086404,141344,45811.0,7.64,45368.42399999993,7.63,12.28984699999724,31.396238999999962,16.32105,4012.831211864615,45189.18419993061
4816.0,-34.02558032,150.66289069,3.2160000801086404,141345,44518.0,7.63,45359.49899999992,7.63,12.290881499997239,31.39343499999997,16.42481,3997.797394283904,45181.505320891934
4817.0,-34.02557133,150.66289344,4.28800010681152,141346,45265.0,7.630001481799999,45356.51549999992,7.630000999999999,12.28605549999724,31.391431999999966,16.42481,3983.3684301513067,45179.82762781934
4820.0,-34.02556312,150.66289509,4.28800010681152,141347,45638.0,7.63,45401.85449999992,7.63,12.282952999997239,31.386624999999967,16.664379999999998,3974.060677526828,45226.741993965516
4822.0,-34.02555693,150.66289592,4.28800010681152,141348,45716.0,7.64,45407.79599999992,7.64,12.281573999997239,31.38395399999996,16.83833,3932.1430744450536,45236.537527164895
4824.0,-34.02555045,150.66289579,3.2160000801086404,141349,45583.0,7.64,45465.53599999992,7.64,12.283297499997234,31.38128299999996,16.85512,3937.574716034674,45294.11207595444
4825.0,-34.02554351,150.66289838,3.2160000801086404,141350,45522.0,7.63,45495.42199999992,7.63,12.282952499997235,31.378478999999963,16.88869,3925.838420511521,45325.103667460666
4827.0,-34.02553766,150.66290161,3.2160000801086404,141351,45127.0,7.64,45627.69599999992,7.64,12.277436999997231,31.37781149999996,16.92531,3965.8578432103295,45454.359054161134
4829.0,-34.02553049,150.66290626,3.2160000801086404,141352,45516.0,7.66,45600.002999999924,7.66,12.275713499997233,31.375140499999947,17.026020000000006,3978.1349176817503,45425.343686521985
