ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
9,-34.0262088,150.6620825,3.21600008010864,114201,7.79,7.8
12880,-34.02621327,150.66207787,3.21600008010864,114202,43723,7.809999
12881,-34.02621882,150.66207432,3.21600008010864,114203,43597,7.8
12883,-34.02622379,150.66207151,3.21600008010864,114204,42917,7.8
12885,-34.02622742,150.66206843,3.21600008010864,114205,44677,7.81
12887,-34.0262313,150.66206674,3.21600008010864,114206,43885,7.81
12889,-34.02623654,150.66206518,3.21600008010864,114207,43409,7.81
12890,-34.02624022,150.66206409,3.21600008010864,114208,43054,7.8
12892,-34.02624392,150.66206392,3.21600008010864,114209,44220,7.81
12894,-34.02624874,150.66206163,3.21600008010864,114210,43850,7.82
12896,-34.02625481,150.66205751,3.21600008010864,114211,43865,7.81
12897,-34.02626084,150.6620526,3.21600008010864,114212,43510,7.8
12900,-34.02626404,150.6620467,3.21600008010864,114213,42481,7.81
12901,-34.02626681,150.66204175,3.21600008010864,114214,42679,7.8
12903,-34.02626783,150.66203555,3.21600008010864,114215,43547,7.8
12905,-34.02626795,150.66203172,3.21600008010864,114216,43352,7.79
12907,-34.02626854,150.66202782,3.21600008010864,114217,43739,7.81
12909,-34.02627006,150.66202126,3.21600008010864,114218,43539,7.82
12910,-34.02627097,150.66201272,3.21600008010864,114219,42270,7.81
12912,-34.02626999,150.66200416,3.21600008010864,114220,43624,7.81
12913,-34.02626733,150.66199715,3.21600008010864,114221,42753,7.83
12916,-34.02626271,150.66199112,3.21600008010864,114222,43021,7.8
12918,-34.02625923,150.6619863,3.21600008010864,114223,42166,7.8
7,-34.02625431,150.66198258,3.21600008010864,114224,7.81,7.8
12921,-34.02624903,150.6619795,3.21600008010864,114225,41938,7.79
112923,-34.02624278,150.66197702,3.21600008010864,114226,41912,7.829999
12925,-34.02623612,150.66197587,3.21600008010864,114227,42986,7.8
12927,-34.02622857,150.66197661,3.21600008010864,114228,41694,7.82
12928,-34.02621893,150.6619778,3.21600008010864,114229,42823,7.81
1,-34.02620942,150.66197767,3.21600008010864,114230,7.81,7.8
7,-34.02620044,150.66197862,3.21600008010864,114231,7.8,7.81
12934,-34.02619173,150.66198033,3.21600008010864,114232,43004,7.8
12935,-34.02618425,150.66198183,3.21600008010864,114233,42692,7.8
1,-34.02617803,150.66198366,3.21600008010864,114234,7.830001,7.81
12939,-34.02617171,150.66198413,3.21600008010864,114235,42798,7.86
12941,-34.02616434,150.66198459,3.21600008010864,114236,43041,7.82
12943,-34.0261563,150.6619841,3.21600008010864,114237,42044,7.8
12945,-34.02614683,150.66198472,3.21600008010864,114238,43412,7.82
12946,-34.02614063,150.6619874,3.21600008010864,114239,42123,7.81
12948,-34.02613513,150.66198974,3.21600008010864,114240,42059,7.82
12950,-34.02612872,150.66199246,3.21600008010864,114241,4320,7.8
12952,-34.02612359,150.66199383,3.21600008010864,114242,42625,7.8
12954,-34.02611715,150.66199367,3.21600008010864,114243,43093,7.800001
12955,-34.02611018,150.66199189,3.21600008010864,114244,42428,7.82
12957,-34.02610205,150.66199051,3.21600008010864,114245,43274,7.82
12959,-34.02609703,150.66199155,3.21600008010864,114246,41178,7.83
6,-34.02609171,150.66199098,3.21600008010864,114247,7.8,7.83
12963,-34.02608587,150.66199113,3.21600008010864,114248,43345,7.8
12964,-34.02607957,150.66199169,3.21600008010864,114249,42666,7.809999
12966,-34.02607141,150.66199181,3.21600008010864,114250,42298,7.81
12968,-34.02606252,150.66199267,3.21600008010864,114251,42748,7.789999
7,-34.02605426,150.66199364,3.21600008010864,114252,7.8,7.79
12972,-34.0260456,150.66199501,3.21600008010864,114253,42612,7.82
12973,-34.02603631,150.66199669,3.21600008010864,114254,42760,7.79
16,-34.02602652,150.66199843,3.21600008010864,114255,7.809999,7.8
12977,-34.02601675,150.66200004,3.21600008010864,114256,42392,7.79
12979,-34.02600593,150.66200297,3.21600008010864,114257,42958,7.81
12981,-34.02599348,150.66200594,3.21600008010864,114258,42929,7.79
12983,-34.02598294,150.66201009,3.21600008010864,114259,43177,7.8
12984,-34.02597468,150.66201458,3.21600008010864,114300,42243,7.8
12986,-34.02596889,150.6620183,3.21600008010864,114301,42570,7.79
12988,-34.02596512,150.66202228,3.21600008010864,114302,42963,7.79
12990,-34.02595927,150.66202532,3.21600008010864,114303,41941,7.78
12992,-34.02595108,150.66202793,3.21600008010864,114304,42972,7.79
8,-34.02594394,150.66203141,3.21600008010864,114305,7.8,7.81
12997,-34.02593241,150.66203713,3.21600008010864,114307,42201,7.8
12999,-34.02592686,150.66204069,3.21600008010864,114308,41929,7.78
9913001,-34.02592084,150.66204327,3.21600008010864,114309,42263,7.78
13002,-34.02591495,150.66204555,3.21600008010864,114310,42557,7.79
13004,-34.02590798,150.66204737,3.21600008010864,114311,42982,7.8
13006,-34.02589922,150.66205137,3.21600008010864,114312,43703,7.799999
13008,-34.0258925,150.66205577,3.21600008010864,114313,43190,7.82
13009,-34.025886,150.66205957,3.21600008010864,114314,41987,7.81
13012,-34.02587919,150.66206188,3.21600008010864,114315,42406,7.79
13013,-34.02587193,150.66206358,3.21600008010864,114316,42669,7.8
13015,-34.02586512,150.66206673,3.21600008010864,114317,42496,7.8
13017,-34.02585797,150.66206943,3.21600008010864,114318,43048,7.79
13019,-34.02584965,150.66206995,3.21600008010864,114319,42918,7.8
13021,-34.02584008,150.66207124,3.21600008010864,114320,42854,7.8
13023,-34.02583089,150.66207257,3.21600008010864,114321,42387,7.8
13024,-34.02582328,150.6620751,3.21600008010864,114322,42790,7.79
13026,-34.02581627,150.6620776,3.21600008010864,114323,42067,7.79
13028,-34.02580988,150.66207904,3.21600008010864,114324,43587,7.79
13030,-34.02580281,150.66208081,3.21600008010864,114325,43007,7.8
13032,-34.02579563,150.66208143,3.21600008010864,114326,43767,7.8
13034,-34.02578861,150.66208105,3.21600008010864,114327,438,7.809999
13035,-34.02578018,150.66208075,3.21600008010864,114328,43204,7.81
13037,-34.02577047,150.66208454,3.21600008010864,114329,43717,7.810001
13038,-34.02576241,150.6620883,3.21600008010864,114330,43123,7.83
13040,-34.02575484,150.66209148,3.21600008010864,114331,44685,7.81
13042,-34.02574611,150.66209509,3.21600008010864,114332,42816,7.82
19,-34.02573764,150.66209876,3.21600008010864,114333,7.81,7.82
9,-34.0257305,150.662103,3.21600008010864,114334,7.82,7.820001
13047,-34.02572345,150.66210592,3.21600008010864,114335,43434,7.82
0,-34.0257165,150.66210716,3.21600008010864,114336,7.81,7.87
13051,-34.02571004,150.66210809,3.21600008010864,114337,43879,7.84
13053,-34.02570427,150.66211047,3.21600008010864,114338,43476,7.819999
13054,-34.02569663,150.66211338,3.21600008010864,114339,44248,7.83
13057,-34.02568771,150.66211659,3.21600008010864,114340,42192,7.88
13058,-34.02567987,150.66211915,3.21600008010864,114341,43223,7.81
13060,-34.02567173,150.66212193,3.21600008010864,114342,43879,7.81
8,-34.0256632,150.6621243,3.21600008010864,114343,7.84,7.81
13064,-34.02565461,150.66212556,3.21600008010864,114344,44301,7.82
9,-34.02564514,150.66212844,3.21600008010864,114345,7.84,7.85
13067,-34.02563778,150.66213317,3.21600008010864,114346,43867,7.83
13069,-34.02563158,150.6621366,3.21600008010864,114347,43754,7.82
13071,-34.02562536,150.66213822,3.21600008010864,114348,43806,7.82
13073,-34.02561892,150.66213891,3.21600008010864,114349,43105,7.839999
13075,-34.02561246,150.66213878,3.21600008010864,114350,44182,7.82
13076,-34.02560599,150.66213859,3.21600008010864,114351,43362,7.83
13078,-34.02559894,150.66213855,3.21600008010864,114352,43812,7.8
13080,-34.02559202,150.66213729,3.21600008010864,114353,43095,7.82
13082,-34.02558539,150.66213464,3.21600008010864,114354,42780,7.83
13083,-34.0255784,150.66213268,3.21600008010864,114355,42769,7.8
13086,-34.025571,150.66213192,3.21600008010864,114356,42879,7.8
13087,-34.02556286,150.66213139,3.21600008010864,114357,43499,7.800001
22,-34.02555435,150.66213031,3.21600008010864,114358,7.81,7.82
13091,-34.02554618,150.66212846,3.21600008010864,114359,43448,7.81
13093,-34.02553911,150.66212745,3.21600008010864,114400,43336,7.81
13095,-34.02553215,150.66212823,3.21600008010864,114401,43133,7.8
13097,-34.02552493,150.66212863,3.21600008010864,114402,43319,7.809999
13098,-34.02551636,150.66213009,3.21600008010864,114403,42920,7.8
13100,-34.0255086,150.66213111,3.21600008010864,114404,42897,7.81
13102,-34.02550074,150.66213412,3.21600008010864,114405,44397,7.81
13104,-34.02549118,150.66213661,3.21600008010864,114406,43797,7.820001
13106,-34.02548261,150.66213902,3.21600008010864,114407,43034,7.81
13107,-34.02547459,150.66214089,3.21600008010864,114408,43547,7.800001
13109,-34.02546659,150.66214283,3.21600008010864,114409,43587,7.79
13111,-34.02545881,150.6621448,3.21600008010864,114410,43532,7.8
13113,-34.02545154,150.66214611,3.21600008010864,114411,42696,7.809999
13115,-34.02544421,150.6621478,3.21600008010864,114412,43166,7.8
13116,-34.02543693,150.66214817,3.21600008010864,114413,43205,7.81
13118,-34.02542942,150.66214875,3.21600008010864,114414,42795,7.8
13120,-34.02542099,150.66214983,3.21600008010864,114415,42268,7.81
13122,-34.0254132,150.66215109,3.21600008010864,114416,43325,7.800001
13124,-34.02540592,150.66215134,3.21600008010864,114417,43546,7.81
13126,-34.02539918,150.66215133,3.21600008010864,114418,42870,7.81
13127,-34.02539215,150.66215143,3.21600008010864,114419,43078,7.81
13128,-34.02538475,150.66215415,3.21600008010864,114420,43066,7.82
13131,-34.02537831,150.66215615,3.21600008010864,114421,42333,7.8
13133,-34.02537123,150.66215758,3.21600008010864,114422,43040,7.820001
13135,-34.02536271,150.66215855,3.21600008010864,114423,42512,7.82
13136,-34.02535459,150.66215968,3.21600008010864,114424,42851,7.82
13138,-34.02534671,150.66216051,3.21600008010864,114425,42803,7.83
13140,-34.02533918,150.66216283,3.21600008010864,114426,42965,7.8
13141,-34.02533261,150.662164,3.21600008010864,114427,43551,7.81
13143,-34.02532597,150.66216337,3.21600008010864,114428,42891,7.83
1,-34.02531797,150.66216392,3.21600008010864,114429,7.81,7.82
13147,-34.02531083,150.66216587,3.21600008010864,114430,42842,7.82
13149,-34.02530423,150.66216995,3.21600008010864,114431,43488,7.81
13150,-34.02529849,150.66217568,3.21600008010864,114432,42233,7.800001
13152,-34.02529398,150.66218085,3.21600008010864,114433,42546,7.83
13154,-34.02528797,150.66218524,3.21600008010864,114434,43326,7.82
7,-34.02528022,150.66218874,3.21600008010864,114435,7.82,7.82
13158,-34.02527328,150.66219272,3.21600008010864,114436,43875,7.81
13160,-34.02526782,150.6621967,3.21600008010864,114437,43576,7.8
13161,-34.02526508,150.66219787,3.21600008010864,114438,43410,7.82
13163,-34.02526144,150.66219911,3.21600008010864,114439,42953,7.85
13165,-34.02525712,150.66220042,3.21600008010864,114440,42568,7.82
13167,-34.02525164,150.66220089,3.21600008010864,114441,42975,7.83
13169,-34.02524614,150.66220169,3.21600008010864,114442,42618,7.8
9,-34.02524104,150.66220237,3.21600008010864,114443,7.82,7.81
13172,-34.02523546,150.66220313,3.21600008010864,114444,43030,7.809999
13174,-34.02522991,150.66220522,3.21600008010864,114445,43710,7.8
13176,-34.02522338,150.66220784,3.21600008010864,114446,43226,7.79
13178,-34.02521799,150.66221244,3.21600008010864,114447,43688,7.81
13179,-34.02521236,150.66221573,3.21600008010864,114448,43231,7.800001
13181,-34.0252066,150.66221978,3.21600008010864,114449,43330,7.8
13183,-34.02519922,150.66222333,3.21600008010864,114450,43085,7.79
13185,-34.02518955,150.66222473,3.21600008010864,114451,42992,7.83
13186,-34.02518076,150.66222512,3.21600008010864,114452,42567,7.81
13189,-34.02517369,150.66222541,3.21600008010864,114453,42241,7.8
13190,-34.02516556,150.66222664,3.21600008010864,114454,42847,7.82
13192,-34.02515589,150.66222869,3.21600008010864,114455,42255,7.81
13194,-34.02514522,150.66223134,3.21600008010864,114456,42730,7.8
13196,-34.02513622,150.66223262,3.21600008010864,114457,42417,7.8
13198,-34.02512777,150.66223254,3.21600008010864,114458,42232,7.799999
13199,-34.02512003,150.66223293,3.21600008010864,114459,43313,7.81
13201,-34.02511277,150.6622329,3.21600008010864,114500,43151,7.8
13203,-34.02510591,150.66223353,3.21600008010864,114501,43007,7.8
13205,-34.02510139,150.66223459,3.21600008010864,114502,42959,7.8
13207,-34.02509688,150.66223476,3.21600008010864,114503,42956,7.8
13209,-34.02509146,150.66223536,3.21600008010864,114504,43067,7.81
13212,-34.02507637,150.66223789,3.21600008010864,114506,42145,7.82
13214,-34.02506553,150.66224048,3.21600008010864,114507,42577,7.83
13216,-34.02505472,150.66224131,3.21600008010864,114508,43490,7.83
13217,-34.02504485,150.66224169,3.21600008010864,114509,42716,7.85
13219,-34.02503618,150.662243,3.21600008010864,114510,42517,7.83
13221,-34.02502717,150.6622434,3.21600008010864,114511,42766,7.83
13223,-34.02501758,150.66224323,3.21600008010864,114512,42741,7.81
13225,-34.02500859,150.66224423,3.21600008010864,114513,7.84,7.83
13227,-34.02499982,150.66224696,3.21600008010864,114514,43379,7.86
13229,-34.02499097,150.66224943,3.21600008010864,114515,43383,7.85
13231,-34.02498162,150.66225225,3.21600008010864,114516,431,7.86
13232,-34.02497404,150.66225524,3.21600008010864,114517,41969,7.83
13234,-34.02496642,150.66225958,3.21600008010864,114518,43334,7.82
13236,-34.02496053,150.66226593,3.21600008010864,114519,43309,7.82
13238,-34.02495419,150.6622727,3.21600008010864,114520,43213,7.81
13239,-34.02494787,150.66227785,3.21600008010864,114521,42815,7.81
13241,-34.02494284,150.66228042,3.21600008010864,114522,43730,7.8
13243,-34.02493876,150.66228033,3.21600008010864,114523,43039,7.81
13245,-34.02493264,150.66228059,3.21600008010864,114524,42447,7.81
13246,-34.02492517,150.6622812,3.21600008010864,114525,43089,7.8
13248,-34.02491827,150.66228228,3.21600008010864,114526,43003,7.8
13250,-34.02491067,150.66228626,3.21600008010864,114527,43312,7.82
13252,-34.0249047,150.66229257,3.21600008010864,114528,42954,7.81
13253,-34.02489904,150.66229879,3.21600008010864,114529,43131,7.81
13255,-34.02489257,150.66230293,3.21600008010864,114530,43286,7.83
13257,-34.02488467,150.66230785,3.21600008010864,114531,42711,7.82
13259,-34.02487606,150.66231212,3.21600008010864,114532,42969,7.82
13260,-34.02486905,150.662315,3.21600008010864,114533,43462,7.8
13263,-34.02486283,150.66231852,3.21600008010864,114534,43297,7.809999
13265,-34.02485673,150.66232133,3.21600008010864,114535,429,7.8
13266,-34.02485119,150.66232484,3.21600008010864,114536,43717,7.81
13268,-34.02484432,150.66232929,3.21600008010864,114537,42615,7.8
13270,-34.02483773,150.66233208,3.21600008010864,114538,42904,7.81
13272,-34.02483085,150.66233441,3.21600008010864,114539,41655,7.81
13274,-34.02482607,150.6623371,3.21600008010864,114540,421,7.8
13275,-34.02481987,150.66233912,3.21600008010864,114541,42110,7.809999
13276,-34.02481193,150.66234202,3.21600008010864,114542,42327,7.83
13279,-34.02480411,150.66234146,3.21600008010864,114543,42750,7.82
13281,-34.02479677,150.66234264,3.21600008010864,114544,41306,7.820001
13282,-34.02479122,150.66234399,3.21600008010864,114545,41457,7.81
13284,-34.02478361,150.66234713,3.21600008010864,114546,42446,7.81
13286,-34.02476913,150.66235469,3.21600008010864,114547,42239,7.83
13288,-34.02475588,150.6623657,3.21600008010864,114548,41967,7.83
13290,-34.02474696,150.66237661,3.21600008010864,114549,42752,7.8
13291,-34.02474037,150.66238833,3.21600008010864,114550,41761,7.81
13293,-34.0247362,150.66240044,3.21600008010864,114551,42978,7.8
13295,-34.02473323,150.66241285,3.21600008010864,114552,42154,7.81
13297,-34.02473281,150.66242842,3.21600008010864,114553,41753,7.81
13298,-34.0247342,150.66244461,3.21600008010864,114554,42107,7.8113299
13301,-34.02473532,150.66246035,3.21600008010864,114555,42237,7.82
13303,-34.02473676,150.66247514,3.21600008010864,114556,41961,7.81
13304,-34.02473887,150.66249071,3.21600008010864,114557,42128,7.82
13306,-34.02474285,150.66250858,3.21600008010864,114558,42695,7.83
13308,-34.02474744,150.66252654,3.21600008010864,114559,42185,7.82
13310,-34.02475097,150.66254193,3.21600008010864,114600,40846,7.83
13312,-34.02475441,150.66255657,3.21600008010864,114601,42531,7.81
13313,-34.0247564,150.66257096,3.21600008010864,114602,42393,7.81
13315,-34.02475821,150.66258655,3.21600008010864,114603,42525,7.81
13317,-34.02476079,150.66260196,3.21600008010864,114604,41743,7.84
13318,-34.02476187,150.66261635,3.21600008010864,114605,7.8299,7.82
13320,-34.02476327,150.66263383,3.21600008010864,114606,42605,7.82
13322,-34.02476455,150.66265192,3.21600008010864,114607,42514,7.83
11124,-34.02476614,150.6626679,3.21600008010864,114608,7.86999,7.82
13326,-34.02476715,150.66268202,3.21600008010864,114609,42769,7.82
13328,-34.02476868,150.66269761,3.21600008010864,114610,42599,7.82
13330,-34.02477083,150.66271453,3.21600008010864,114611,42360,7.809999
13332,-34.02477298,150.66273266,3.21600008010864,114612,42689,7.81
13333,-34.02477614,150.66275013,3.21600008010864,114613,42521,7.82
13335,-34.02477893,150.66276606,3.21600008010864,114614,41966,7.84
13337,-34.02478211,150.66277861,3.21600008010864,114615,41687,7.85
13339,-34.02478555,150.66279241,3.21600008010864,114616,42088,7.81
13341,-34.02478893,150.66280813,3.21600008010864,114617,42051,7.84
13342,-34.02479114,150.66282379,3.21600008010864,114618,42041,7.81
13344,-34.02479267,150.66283972,3.21600008010864,114619,42356,7.81
13346,-34.02479379,150.6628552,3.21600008010864,114620,41726,7.84
13348,-34.02479465,150.66287177,3.21600008010864,114621,41981,7.83
13349,-34.02479612,150.66288885,3.21600008010864,114622,41607,7.83
13352,-34.02479835,150.66290614,3.21600008010864,114623,42448,7.82
13353,-34.0248015,150.66292458,3.21600008010864,114624,41295,7.85
13355,-34.02480489,150.66294116,3.21600008010864,114625,41108,7.87
13357,-34.02480765,150.66295746,3.21600008010864,114626,42352,7.81
13358,-34.02481071,150.66297425,3.21600008010864,114627,40703,7.8413359
