,DUALEM,OpenEM,X1,X2,Y1,Y2
9933,3.21486,4.39787,150.662025,150.662025,-34.025735,-34.025735
9934,3.0752,4.36487,150.662035,150.662035,-34.025735,-34.025735
9935,3.18887,4.32093,150.662045,150.662045,-34.025735,-34.025735
9936,3.36274,4.2688,150.662055,150.662055,-34.025735,-34.025735
9937,3.46655,4.21071,150.662065,150.662065,-34.025735,-34.025735
9938,3.53233,4.14846,150.662075,150.662075,-34.025735,-34.025735
9939,3.57325,4.08462,150.662085,150.662085,-34.025735,-34.025735
9940,3.59104,4.02486,150.662095,150.662095,-34.025735,-34.025735
9941,3.57663,3.97942,150.662105,150.662105,-34.025735,-34.025735
9942,3.52121,3.96267,150.662115,150.662115,-34.025735,-34.025735
9943,3.55214,3.99466,150.662125,150.662125,-34.025735,-34.025735
9944,3.73159,4.09224,150.662135,150.662135,-34.025735,-34.025735
9945,3.92897,4.25388,150.662145,150.662145,-34.025735,-34.025735
9946,4.13928,4.47771,150.662155,150.662155,-34.025735,-34.025735
9947,4.39464,4.76253,150.662165,150.662165,-34.025735,-34.025735
9948,4.75613,4.96318,150.662175,150.662175,-34.025735,-34.025735
9949,4.59034,4.85829,150.662185,150.662185,-34.025735,-34.025735
9950,4.41666,4.68822,150.662195,150.662195,-34.025735,-34.025735
9951,4.29014,4.60306,150.662205,150.662205,-34.025735,-34.025735
9952,4.19286,4.57204,150.662215,150.662215,-34.025735,-34.025735
9953,4.10977,4.56292,150.662225,150.662225,-34.025735,-34.025735
9954,4.01899,4.55926,150.662235,150.662235,-34.025735,-34.025735
9955,3.9238,4.55316,150.662245,150.662245,-34.025735,-34.025735
9956,3.96471,4.54174,150.662255,150.662255,-34.025735,-34.025735
9957,4.01275,4.52451,150.662265,150.662265,-34.025735,-34.025735
9958,4.01966,4.5011,150.662275,150.662275,-34.025735,-34.025735
9959,4.00491,4.47001,150.662285,150.662285,-34.025735,-34.025735
9960,3.97206,4.42903,150.662295,150.662295,-34.025735,-34.025735
9961,3.91851,4.38349,150.662305,150.662305,-34.025735,-34.025735
9962,3.86904,4.3644,150.662315,150.662315,-34.025735,-34.025735
9963,3.8875,4.39974,150.662325,150.662325,-34.025735,-34.025735
9964,3.93165,4.45861,150.662335,150.662335,-34.025735,-34.025735
9965,3.96465,4.5083,150.662345,150.662345,-34.025735,-34.025735
9966,3.98393,4.54501,150.662355,150.662355,-34.025735,-34.025735
9967,3.9895,4.57325,150.662365,150.662365,-34.025735,-34.025735
9968,3.98007,4.5954,150.662375,150.662375,-34.025735,-34.025735
9969,3.94944,4.61031,150.662385,150.662385,-34.025735,-34.025735
9970,3.8753,4.61318,150.662395,150.662395,-34.025735,-34.025735
9971,3.68266,4.59959,150.662405,150.662405,-34.025735,-34.025735
9972,3.51191,4.59614,150.662415,150.662415,-34.025735,-34.025735
9973,3.79684,4.63477,150.662425,150.662425,-34.025735,-34.025735
9974,3.99087,4.68985,150.662435,150.662435,-34.025735,-34.025735
9975,4.10804,4.74917,150.662445,150.662445,-34.025735,-34.025735
9976,4.20262,4.81184,150.662455,150.662455,-34.025735,-34.025735
9977,4.29315,4.87345,150.662465,150.662465,-34.025735,-34.025735
9978,4.39144,4.92497,150.662475,150.662475,-34.025735,-34.025735
9979,4.50894,4.95794,150.662485,150.662485,-34.025735,-34.025735
9980,4.59602,4.97342,150.662495,150.662495,-34.025735,-34.025735
9981,4.56457,4.98658,150.662505,150.662505,-34.025735,-34.025735
9982,4.54428,5.01437,150.662515,150.662515,-34.025735,-34.025735
9983,4.54802,5.06645,150.662525,150.662525,-34.025735,-34.025735
9984,4.57605,5.15063,150.662535,150.662535,-34.025735,-34.025735
9985,4.63313,5.27178,150.662545,150.662545,-34.025735,-34.025735
9986,4.72599,5.41462,150.662555,150.662555,-34.025735,-34.025735
9987,4.866,5.5117,150.662565,150.662565,-34.025735,-34.025735
9988,5.04694,5.47896,150.662575,150.662575,-34.025735,-34.025735
9989,5.00603,5.33817,150.662585,150.662585,-34.025735,-34.025735
9990,4.83554,5.17472,150.662595,150.662595,-34.025735,-34.025735
9991,4.73302,5.02988,150.662605,150.662605,-34.025735,-34.025735
9992,4.6841,4.90939,150.662615,150.662615,-34.025735,-34.025735
9993,4.67953,4.81509,150.662625,150.662625,-34.025735,-34.025735
9994,4.71274,4.75166,150.662635,150.662635,-34.025735,-34.025735
9995,4.69715,4.71667,150.662645,150.662645,-34.025735,-34.025735
9996,4.63695,4.69747,150.662655,150.662655,-34.025735,-34.025735
9997,4.56167,4.68189,150.662665,150.662665,-34.025735,-34.025735
9998,4.47915,4.66254,150.662675,150.662675,-34.025735,-34.025735
9999,4.39567,4.63226,150.662685,150.662685,-34.025735,-34.025735
10000,4.3098,4.57837,150.662695,150.662695,-34.025735,-34.025735
10001,4.21578,4.47427,150.662705,150.662705,-34.025735,-34.025735
10002,4.10826,4.26891,150.662715,150.662715,-34.025735,-34.025735
10003,4.02586,3.95028,150.662725,150.662725,-34.025735,-34.025735
10004,4.0572,3.85684,150.662735,150.662735,-34.025735,-34.025735
10005,4.12673,4.17268,150.662745,150.662745,-34.025735,-34.025735
10006,4.1825,4.49425,150.662755,150.662755,-34.025735,-34.025735
10007,4.22227,4.73008,150.662765,150.662765,-34.025735,-34.025735
10008,4.24987,4.93487,150.662775,150.662775,-34.025735,-34.025735
10009,4.26925,5.15257,150.662785,150.662785,-34.025735,-34.025735
10010,4.28338,5.39685,150.662795,150.662795,-34.025735,-34.025735
10011,4.29596,5.61437,150.662805,150.662805,-34.025735,-34.025735
10012,4.31237,5.67742,150.662815,150.662815,-34.025735,-34.025735
10013,4.3158,5.56283,150.662825,150.662825,-34.025735,-34.025735
10014,4.28588,5.40251,150.662835,150.662835,-34.025735,-34.025735
10015,4.24053,5.28054,150.662845,150.662845,-34.025735,-34.025735
10016,4.18375,5.21074,150.662855,150.662855,-34.025735,-34.025735
10017,4.11214,5.19342,150.662865,150.662865,-34.025735,-34.025735
10018,4.02001,5.23666,150.662875,150.662875,-34.025735,-34.025735
10019,3.89282,5.3656,150.662885,150.662885,-34.025735,-34.025735
10020,3.68154,5.61559,150.662895,150.662895,-34.025735,-34.025735
10021,3.39757,5.90553,150.662905,150.662905,-34.025735,-34.025735
10022,3.56069,5.86938,150.662915,150.662915,-34.025735,-34.025735
10023,3.74579,5.43032,150.662925,150.662925,-34.025735,-34.025735
10024,3.78197,4.90781,150.662935,150.662935,-34.025735,-34.025735
10025,3.73639,4.41585,150.662945,150.662945,-34.025735,-34.025735
10026,3.62665,3.91931,150.662955,150.662955,-34.025735,-34.025735
10027,3.45547,3.37706,150.662965,150.662965,-34.025735,-34.025735
10028,3.24213,2.84568,150.662975,150.662975,-34.025735,-34.025735
10029,3.04692,2.56409,150.662985,150.662985,-34.025735,-34.025735
10030,3.05541,2.67716,150.662995,150.662995,-34.025735,-34.025735
10031,3.27494,2.96801,150.663005,150.663005,-34.025735,-34.025735
10032,3.48076,3.22581,150.663015,150.663015,-34.025735,-34.025735
10033,3.30277,4.51308,150.662005,150.662005,-34.025745,-34.025745
10034,3.24037,4.51035,150.662015,150.662015,-34.025745,-34.025745
10035,3.1354,4.48548,150.662025,150.662025,-34.025745,-34.025745
10036,2.98387,4.43899,150.662035,150.662035,-34.025745,-34.025745
10037,3.1045,4.37704,150.662045,150.662045,-34.025745,-34.025745
10038,3.28876,4.30718,150.662055,150.662055,-34.025745,-34.025745
10039,3.39082,4.23447,150.662065,150.662065,-34.025745,-34.025745
10040,3.4472,4.16076,150.662075,150.662075,-34.025745,-34.025745
10041,3.47385,4.08698,150.662085,150.662085,-34.025745,-34.025745
10042,3.47264,4.019,150.662095,150.662095,-34.025745,-34.025745
10043,3.4257,3.97713,150.662105,150.662105,-34.025745,-34.025745
10044,3.23195,3.98781,150.662115,150.662115,-34.025745,-34.025745
10045,3.132,4.05024,150.662125,150.662125,-34.025745,-34.025745
10046,3.55426,4.15161,150.662135,150.662135,-34.025745,-34.025745
10047,3.8128,4.29287,150.662145,150.662145,-34.025745,-34.025745
10048,4.00664,4.48808,150.662155,150.662155,-34.025745,-34.025745
10049,4.17249,4.74557,150.662165,150.662165,-34.025745,-34.025745
10050,4.26452,4.93172,150.662175,150.662175,-34.025745,-34.025745
10051,4.3006,4.83539,150.662185,150.662185,-34.025745,-34.025745
10052,4.22223,4.67356,150.662195,150.662195,-34.025745,-34.025745
10053,4.14483,4.59494,150.662205,150.662205,-34.025745,-34.025745
10054,4.07761,4.57368,150.662215,150.662215,-34.025745,-34.025745
10055,4.0163,4.57532,150.662225,150.662225,-34.025745,-34.025745
10056,3.94798,4.57756,150.662235,150.662235,-34.025745,-34.025745
10057,3.8668,4.56866,150.662245,150.662245,-34.025745,-34.025745
10058,3.90929,4.54793,150.662255,150.662255,-34.025745,-34.025745
10059,3.95223,4.51995,150.662265,150.662265,-34.025745,-34.025745
10060,3.95786,4.48654,150.662275,150.662275,-34.025745,-34.025745
10061,3.94353,4.44297,150.662285,150.662285,-34.025745,-34.025745
10062,3.90845,4.37685,150.662295,150.662295,-34.025745,-34.025745
10063,3.829,4.28071,150.662305,150.662305,-34.025745,-34.025745
10064,3.70229,4.22172,150.662315,150.662315,-34.025745,-34.025745
10065,3.78284,4.29562,150.662325,150.662325,-34.025745,-34.025745
10066,3.88363,4.40899,150.662335,150.662335,-34.025745,-34.025745
10067,3.92681,4.49211,150.662345,150.662345,-34.025745,-34.025745
10068,3.94569,4.54968,150.662355,150.662355,-34.025745,-34.025745
10069,3.94995,4.59275,150.662365,150.662365,-34.025745,-34.025745
10070,3.93999,4.62533,150.662375,150.662375,-34.025745,-34.025745
10071,3.91196,4.64564,150.662385,150.662385,-34.025745,-34.025745
10072,3.85868,4.64893,150.662395,150.662395,-34.025745,-34.025745
10073,3.7707,4.63709,150.662405,150.662405,-34.025745,-34.025745
10074,3.72476,4.64033,150.662415,150.662415,-34.025745,-34.025745
10075,3.85121,4.68241,150.662425,150.662425,-34.025745,-34.025745
10076,3.98513,4.74367,150.662435,150.662435,-34.025745,-34.025745
10077,4.08641,4.81353,150.662445,150.662445,-34.025745,-34.025745
10078,4.17326,4.89118,150.662455,150.662455,-34.025745,-34.025745
10079,4.25864,4.97009,150.662465,150.662465,-34.025745,-34.025745
10080,4.35532,5.03327,150.662475,150.662475,-34.025745,-34.025745
10081,4.49247,5.06372,150.662485,150.662485,-34.025745,-34.025745
10082,4.62624,5.06704,150.662495,150.662495,-34.025745,-34.025745
10083,4.52746,5.06897,150.662505,150.662505,-34.025745,-34.025745
10084,4.47123,5.09006,150.662515,150.662515,-34.025745,-34.025745
10085,4.47027,5.14468,150.662525,150.662525,-34.025745,-34.025745
10086,4.49862,5.25126,150.662535,150.662535,-34.025745,-34.025745
10087,4.55598,5.43761,150.662545,150.662545,-34.025745,-34.025745
10088,4.65172,5.71869,150.662555,150.662555,-34.025745,-34.025745
10089,4.77612,5.96385,150.662565,150.662565,-34.025745,-34.025745
10090,4.8058,5.8792,150.662575,150.662575,-34.025745,-34.025745
10091,4.75124,5.55424,150.662585,150.662585,-34.025745,-34.025745
10092,4.67352,5.25642,150.662595,150.662595,-34.025745,-34.025745
10093,4.61112,5.03628,150.662605,150.662605,-34.025745,-34.025745
10094,4.58309,4.86717,150.662615,150.662615,-34.025745,-34.025745
10095,4.60728,4.73874,150.662625,150.662625,-34.025745,-34.025745
10096,4.71107,4.66911,150.662635,150.662635,-34.025745,-34.025745
10097,4.66481,4.66057,150.662645,150.662645,-34.025745,-34.025745
10098,4.5381,4.67411,150.662655,150.662655,-34.025745,-34.025745
10099,4.4503,4.68069,150.662665,150.662665,-34.025745,-34.025745
10100,4.37129,4.67449,150.662675,150.662675,-34.025745,-34.025745
10101,4.29122,4.65465,150.662685,150.662685,-34.025745,-34.025745
10102,4.20532,4.61589,150.662695,150.662695,-34.025745,-34.025745
10103,4.10384,4.54423,150.662705,150.662705,-34.025745,-34.025745
10104,3.9525,4.41745,150.662715,150.662715,-34.025745,-34.025745
10105,3.74476,4.25201,150.662725,150.662725,-34.025745,-34.025745
10106,3.87638,4.21139,150.662735,150.662735,-34.025745,-34.025745
10107,4.04064,4.37685,150.662745,150.662745,-34.025745,-34.025745
10108,4.11798,4.59299,150.662755,150.662755,-34.025745,-34.025745
10109,4.16281,4.79557,150.662765,150.662765,-34.025745,-34.025745
10110,4.19328,5.01087,150.662775,150.662775,-34.025745,-34.025745
10111,4.21574,5.28935,150.662785,150.662785,-34.025745,-34.025745
10112,4.23269,5.68399,150.662795,150.662795,-34.025745,-34.025745
10113,4.24407,6.13457,150.662805,150.662805,-34.025745,-34.025745
10114,4.24764,6.25134,150.662815,150.662815,-34.025745,-34.025745
10115,4.24007,5.91371,150.662825,150.662825,-34.025745,-34.025745
10116,4.21253,5.5569,150.662835,150.662835,-34.025745,-34.025745
10117,4.16675,5.34194,150.662845,150.662845,-34.025745,-34.025745
10118,4.10625,5.23708,150.662855,150.662855,-34.025745,-34.025745
10119,4.02971,5.20592,150.662865,150.662865,-34.025745,-34.025745
10120,3.93311,5.22876,150.662875,150.662875,-34.025745,-34.025745
10121,3.81301,5.29409,150.662885,150.662885,-34.025745,-34.025745
10122,3.66787,5.38767,150.662895,150.662895,-34.025745,-34.025745
10123,3.53318,5.45355,150.662905,150.662905,-34.025745,-34.025745
10124,3.59806,5.36873,150.662915,150.662915,-34.025745,-34.025745
10125,3.69671,5.08795,150.662925,150.662925,-34.025745,-34.025745
10126,3.71064,4.6946,150.662935,150.662935,-34.025745,-34.025745
10127,3.65329,4.24253,150.662945,150.662945,-34.025745,-34.025745
10128,3.52735,3.70728,150.662955,150.662955,-34.025745,-34.025745
10129,3.3193,3.02432,150.662965,150.662965,-34.025745,-34.025745
10130,3.05398,2.2382,150.662975,150.662975,-34.025745,-34.025745
10131,2.96745,1.82352,150.662985,150.662985,-34.025745,-34.025745
10132,3.12908,2.14301,150.662995,150.662995,-34.025745,-34.025745
10133,3.31907,2.68732,150.663005,150.663005,-34.025745,-34.025745
10134,3.48582,3.0904,150.663015,150.663015,-34.025745,-34.025745
10135,3.21925,4.63901,150.662005,150.662005,-34.025755,-34.025755
10136,3.15337,4.64969,150.662015,150.662015,-34.025755,-34.025755
10137,3.09022,4.62106,150.662025,150.662025,-34.025755,-34.025755
10138,3.07722,4.55288,150.662035,150.662035,-34.025755,-34.025755
10139,3.14292,4.46044,150.662045,150.662045,-34.025755,-34.025755
10140,3.24378,4.36144,150.662055,150.662055,-34.025755,-34.025755
10141,3.31928,4.26518,150.662065,150.662065,-34.025755,-34.025755
10142,3.36013,4.17148,150.662075,150.662075,-34.025755,-34.025755
10143,3.3693,4.07337,150.662085,150.662085,-34.025755,-34.025755
10144,3.34666,3.96489,150.662095,150.662095,-34.025755,-34.025755
10145,3.29721,3.87825,150.662105,150.662105,-34.025755,-34.025755
10146,3.24053,3.90576,150.662115,150.662115,-34.025755,-34.025755
10147,3.2652,4.02535,150.662125,150.662125,-34.025755,-34.025755
10148,3.49772,4.15328,150.662135,150.662135,-34.025755,-34.025755
10149,3.70845,4.28171,150.662145,150.662145,-34.025755,-34.025755
10150,3.87367,4.42557,150.662155,150.662155,-34.025755,-34.025755
10151,4.02281,4.58266,150.662165,150.662165,-34.025755,-34.025755
10152,4.10806,4.68678,150.662175,150.662175,-34.025755,-34.025755
10153,4.08041,4.66812,150.662185,150.662185,-34.025755,-34.025755
10154,4.05014,4.60553,150.662195,150.662195,-34.025755,-34.025755
10155,4.01007,4.57777,150.662205,150.662205,-34.025755,-34.025755
10156,3.96786,4.5895,150.662215,150.662215,-34.025755,-34.025755
10157,3.92585,4.61988,150.662225,150.662225,-34.025755,-34.025755
10158,3.8923,4.63851,150.662235,150.662235,-34.025755,-34.025755
10159,3.88169,4.62312,150.662245,150.662245,-34.025755,-34.025755
10160,3.89048,4.58131,150.662255,150.662255,-34.025755,-34.025755
10161,3.90057,4.53299,150.662265,150.662265,-34.025755,-34.025755
10162,3.89944,4.48579,150.662275,150.662275,-34.025755,-34.025755
10163,3.88587,4.4329,150.662285,150.662285,-34.025755,-34.025755
10164,3.85832,4.35538,150.662295,150.662295,-34.025755,-34.025755
10165,3.80642,4.23498,150.662305,150.662305,-34.025755,-34.025755
10166,3.73599,4.1532,150.662315,150.662315,-34.025755,-34.025755
10167,3.7829,4.25,150.662325,150.662325,-34.025755,-34.025755
10168,3.85421,4.39264,150.662335,150.662335,-34.025755,-34.025755
10169,3.89065,4.49486,150.662345,150.662345,-34.025755,-34.025755
10170,3.90742,4.56773,150.662355,150.662355,-34.025755,-34.025755
10171,3.9109,4.62515,150.662365,150.662365,-34.025755,-34.025755
10172,3.90059,4.67099,150.662375,150.662375,-34.025755,-34.025755
10173,3.87128,4.70217,150.662385,150.662385,-34.025755,-34.025755
10174,3.81903,4.71484,150.662395,150.662395,-34.025755,-34.025755
10175,3.77965,4.71528,150.662405,150.662405,-34.025755,-34.025755
10176,3.81395,4.7245,150.662415,150.662415,-34.025755,-34.025755
10177,3.89303,4.75751,150.662425,150.662425,-34.025755,-34.025755
10178,3.982,4.81294,150.662435,150.662435,-34.025755,-34.025755
10179,4.06509,4.8903,150.662445,150.662445,-34.025755,-34.025755
10180,4.14392,4.99271,150.662455,150.662455,-34.025755,-34.025755
10181,4.22434,5.1156,150.662465,150.662465,-34.025755,-34.025755
10182,4.30914,5.2276,150.662475,150.662475,-34.025755,-34.025755
10183,4.39159,5.27159,150.662485,150.662485,-34.025755,-34.025755
10184,4.44207,5.2383,150.662495,150.662495,-34.025755,-34.025755
10185,4.4206,5.19126,150.662505,150.662505,-34.025755,-34.025755
10186,4.39332,5.18011,150.662515,150.662515,-34.025755,-34.025755
10187,4.39402,5.2229,150.662525,150.662525,-34.025755,-34.025755
10188,4.42073,5.33891,150.662535,150.662535,-34.025755,-34.025755
10189,4.47686,5.57645,150.662545,150.662545,-34.025755,-34.025755
10190,4.58633,6.01499,150.662555,150.662555,-34.025755,-34.025755
10191,4.812,6.50516,150.662565,150.662565,-34.025755,-34.025755
10192,4.81734,6.33848,150.662575,150.662575,-34.025755,-34.025755
10193,4.62861,5.75353,150.662585,150.662585,-34.025755,-34.025755
10194,4.5421,5.31685,150.662595,150.662595,-34.025755,-34.025755
10195,4.4956,5.02741,150.662605,150.662605,-34.025755,-34.025755
10196,4.47864,4.79909,150.662615,150.662615,-34.025755,-34.025755
10197,4.49313,4.60156,150.662625,150.662625,-34.025755,-34.025755
10198,4.52507,4.50667,150.662635,150.662635,-34.025755,-34.025755
10199,4.49988,4.55921,150.662645,150.662645,-34.025755,-34.025755
10200,4.42124,4.6359,150.662655,150.662655,-34.025755,-34.025755
10201,4.34237,4.67582,150.662665,150.662665,-34.025755,-34.025755
10202,4.26622,4.6875,150.662675,150.662675,-34.025755,-34.025755
10203,4.18713,4.68266,150.662685,150.662685,-34.025755,-34.025755
10204,4.1005,4.66598,150.662695,150.662695,-34.025755,-34.025755
10205,4.00288,4.63699,150.662705,150.662705,-34.025755,-34.025755
10206,3.89237,4.59157,150.662715,150.662715,-34.025755,-34.025755
10207,3.78813,4.53633,150.662725,150.662725,-34.025755,-34.025755
10208,3.86151,4.52042,150.662735,150.662735,-34.025755,-34.025755
10209,3.98166,4.58496,150.662745,150.662745,-34.025755,-34.025755
10210,4.05613,4.70675,150.662755,150.662755,-34.025755,-34.025755
10211,4.10422,4.86306,150.662765,150.662765,-34.025755,-34.025755
10212,4.13949,5.06802,150.662775,150.662775,-34.025755,-34.025755
10213,4.16864,5.37527,150.662785,150.662785,-34.025755,-34.025755
10214,4.19556,5.88157,150.662795,150.662795,-34.025755,-34.025755
10215,4.22717,6.57133,150.662805,150.662805,-34.025755,-34.025755
10216,4.2485,6.75673,150.662815,150.662815,-34.025755,-34.025755
10217,4.20465,6.1761,150.662825,150.662825,-34.025755,-34.025755
10218,4.15382,5.6546,150.662835,150.662835,-34.025755,-34.025755
10219,4.09851,5.37864,150.662845,150.662845,-34.025755,-34.025755
10220,4.03228,5.25876,150.662855,150.662855,-34.025755,-34.025755
10221,3.95004,5.23191,150.662865,150.662865,-34.025755,-34.025755
10222,3.84451,5.26047,150.662875,150.662875,-34.025755,-34.025755
10223,3.71018,5.30477,150.662885,150.662885,-34.025755,-34.025755
10224,3.58549,5.31736,150.662895,150.662895,-34.025755,-34.025755
10225,3.57268,5.26092,150.662905,150.662905,-34.025755,-34.025755
10226,3.62382,5.11145,150.662915,150.662915,-34.025755,-34.025755
10227,3.65967,4.85955,150.662925,150.662925,-34.025755,-34.025755
10228,3.64635,4.52024,150.662935,150.662935,-34.025755,-34.025755
10229,3.57475,4.10508,150.662945,150.662945,-34.025755,-34.025755
10230,3.43434,3.58812,150.662955,150.662955,-34.025755,-34.025755
10231,3.1802,2.9024,150.662965,150.662965,-34.025755,-34.025755
10232,2.72507,2.07419,150.662975,150.662975,-34.025755,-34.025755
10233,2.57327,1.62804,150.662985,150.662985,-34.025755,-34.025755
10234,3.0092,2.00445,150.662995,150.662995,-34.025755,-34.025755
10235,3.30011,2.60817,150.663005,150.663005,-34.025755,-34.025755
10236,3.13144,4.81648,150.662005,150.662005,-34.025765,-34.025765
10237,3.03304,4.86201,150.662015,150.662015,-34.025765,-34.025765
10238,2.8883,4.83346,150.662025,150.662025,-34.025765,-34.025765
10239,2.89981,4.72541,150.662035,150.662035,-34.025765,-34.025765
10240,3.0679,4.57788,150.662045,150.662045,-34.025765,-34.025765
10241,3.1816,4.43203,150.662055,150.662055,-34.025765,-34.025765
10242,3.24547,4.30353,150.662065,150.662065,-34.025765,-34.025765
10243,3.27114,4.18822,150.662075,150.662075,-34.025765,-34.025765
10244,3.25992,4.07027,150.662085,150.662085,-34.025765,-34.025765
10245,3.19894,3.92883,150.662095,150.662095,-34.025765,-34.025765
10246,3.06046,3.79579,150.662105,150.662105,-34.025765,-34.025765
10247,2.99305,3.83433,150.662115,150.662115,-34.025765,-34.025765
10248,3.2156,4.00174,150.662125,150.662125,-34.025765,-34.025765
10249,3.43522,4.14586,150.662135,150.662135,-34.025765,-34.025765
10250,3.60771,4.25818,150.662145,150.662145,-34.025765,-34.025765
10251,3.74663,4.35709,150.662155,150.662155,-34.025765,-34.025765
10252,3.85243,4.44683,150.662165,150.662165,-34.025765,-34.025765
10253,3.89577,4.51072,150.662175,150.662175,-34.025765,-34.025765
10254,3.91033,4.53443,150.662185,150.662185,-34.025765,-34.025765
10255,3.90407,4.54149,150.662195,150.662195,-34.025765,-34.025765
10256,3.88868,4.56706,150.662205,150.662205,-34.025765,-34.025765
10257,3.86552,4.62892,150.662215,150.662215,-34.025765,-34.025765
10258,3.83137,4.71911,150.662225,150.662225,-34.025765,-34.025765
10259,3.78704,4.77868,150.662235,150.662235,-34.025765,-34.025765
10260,3.79837,4.7414,150.662245,150.662245,-34.025765,-34.025765
10261,3.83107,4.64714,150.662255,150.662255,-34.025765,-34.025765
10262,3.84284,4.56077,150.662265,150.662265,-34.025765,-34.025765
10263,3.84091,4.49575,150.662275,150.662275,-34.025765,-34.025765
10264,3.82771,4.44053,150.662285,150.662285,-34.025765,-34.025765
10265,3.80487,4.37804,150.662295,150.662295,-34.025765,-34.025765
10266,3.78305,4.30081,150.662305,150.662305,-34.025765,-34.025765
10267,3.77939,4.25901,150.662315,150.662315,-34.025765,-34.025765
10268,3.8005,4.32075,150.662325,150.662325,-34.025765,-34.025765
10269,3.83195,4.42694,150.662335,150.662335,-34.025765,-34.025765
10270,3.85607,4.52146,150.662345,150.662345,-34.025765,-34.025765
10271,3.86971,4.60188,150.662355,150.662355,-34.025765,-34.025765
10272,3.87296,4.67504,150.662365,150.662365,-34.025765,-34.025765
10273,3.86329,4.74161,150.662375,150.662375,-34.025765,-34.025765
10274,3.83034,4.79347,150.662385,150.662385,-34.025765,-34.025765
10275,3.74109,4.81953,150.662395,150.662395,-34.025765,-34.025765
10276,3.62465,4.8222,150.662405,150.662405,-34.025765,-34.025765
10277,3.75501,4.82223,150.662415,150.662415,-34.025765,-34.025765
10278,3.88095,4.84,150.662425,150.662425,-34.025765,-34.025765
10279,3.96639,4.88637,150.662435,150.662435,-34.025765,-34.025765
10280,4.04078,4.97086,150.662445,150.662445,-34.025765,-34.025765
10281,4.11498,5.10865,150.662455,150.662455,-34.025765,-34.025765
10282,4.19799,5.31508,150.662465,150.662465,-34.025765,-34.025765
10283,4.2996,5.55225,150.662475,150.662475,-34.025765,-34.025765
10284,4.38996,5.63814,150.662485,150.662485,-34.025765,-34.025765
10285,4.37456,5.49649,150.662495,150.662495,-34.025765,-34.025765
10286,4.33513,5.33834,150.662505,150.662505,-34.025765,-34.025765
10287,4.31542,5.27094,150.662515,150.662515,-34.025765,-34.025765
10288,4.31705,5.28995,150.662525,150.662525,-34.025765,-34.025765
10289,4.34069,5.39089,150.662535,150.662535,-34.025765,-34.025765
10290,4.38863,5.60388,150.662545,150.662545,-34.025765,-34.025765
10291,4.46371,5.9913,150.662555,150.662555,-34.025765,-34.025765
10292,4.55914,6.41696,150.662565,150.662565,-34.025765,-34.025765
10293,4.57105,6.2652,150.662575,150.662575,-34.025765,-34.025765
10294,4.48515,5.72684,150.662585,150.662585,-34.025765,-34.025765
10295,4.42,5.30367,150.662595,150.662595,-34.025765,-34.025765
10296,4.38572,5.00507,150.662605,150.662605,-34.025765,-34.025765
10297,4.38259,4.74373,150.662615,150.662615,-34.025765,-34.025765
10298,4.41194,4.47371,150.662625,150.662625,-34.025765,-34.025765
10299,4.42174,4.33703,150.662635,150.662635,-34.025765,-34.025765
10300,4.37264,4.46871,150.662645,150.662645,-34.025765,-34.025765
10301,4.30637,4.61036,150.662655,150.662655,-34.025765,-34.025765
10302,4.23563,4.67799,150.662665,150.662665,-34.025765,-34.025765
10303,4.16195,4.70463,150.662675,150.662675,-34.025765,-34.025765
10304,4.08184,4.71373,150.662685,150.662685,-34.025765,-34.025765
10305,3.98939,4.7174,150.662695,150.662695,-34.025765,-34.025765
10306,3.87729,4.72406,150.662705,150.662705,-34.025765,-34.025765
10307,3.76421,4.73181,150.662715,150.662715,-34.025765,-34.025765
10308,3.75594,4.71772,150.662725,150.662725,-34.025765,-34.025765
10309,3.84022,4.6963,150.662735,150.662735,-34.025765,-34.025765
10310,3.92824,4.71689,150.662745,150.662745,-34.025765,-34.025765
10311,3.99643,4.78989,150.662755,150.662755,-34.025765,-34.025765
10312,4.04726,4.90908,150.662765,150.662765,-34.025765,-34.025765
10313,4.08919,5.08325,150.662775,150.662775,-34.025765,-34.025765
10314,4.12919,5.34923,150.662785,150.662785,-34.025765,-34.025765
10315,4.16855,5.77056,150.662795,150.662795,-34.025765,-34.025765
10316,4.19823,6.30157,150.662805,150.662805,-34.025765,-34.025765
10317,4.20241,6.44233,150.662815,150.662815,-34.025765,-34.025765
10318,4.15831,6.01859,150.662825,150.662825,-34.025765,-34.025765
10319,4.09736,5.59668,150.662835,150.662835,-34.025765,-34.025765
10320,4.03327,5.36039,150.662845,150.662845,-34.025765,-34.025765
10321,3.96127,5.26754,150.662855,150.662855,-34.025765,-34.025765
10322,3.87432,5.27898,150.662865,150.662865,-34.025765,-34.025765
10323,3.76027,5.36831,150.662875,150.662875,-34.025765,-34.025765
10324,3.58629,5.47786,150.662885,150.662885,-34.025765,-34.025765
10325,3.34097,5.49159,150.662895,150.662895,-34.025765,-34.025765
10326,3.40532,5.33954,150.662905,150.662905,-34.025765,-34.025765
10327,3.5657,5.0773,150.662915,150.662915,-34.025765,-34.025765
10328,3.60835,4.76337,150.662925,150.662925,-34.025765,-34.025765
10329,3.58138,4.41095,150.662935,150.662935,-34.025765,-34.025765
10330,3.49738,4.01723,150.662945,150.662945,-34.025765,-34.025765
10331,3.35601,3.56932,150.662955,150.662955,-34.025765,-34.025765
